Season,Team_Id,Day,ELO
2018,1164,122,1241.5903392904095
2018,1225,122,1559.7502222657909
2018,1319,122,1260.9818890504691
2018,1226,122,1365.1959744078874
2018,1286,122,1383.9453083890676
2018,1240,122,1519.4743270192607
2018,1399,122,1468.3463485467903
2018,1251,122,1454.3555417160615
2018,1144,122,1405.6126144994232
2018,1252,122,1549.0594294573214
2018,1239,122,1376.747563863727
2018,1253,122,1464.1903445916535
2018,1364,122,1521.6275824721558
2018,1276,122,1743.4498422711426
2018,1234,122,1533.8290198927812
2018,1283,122,1492.0014870374046
2018,1434,122,1522.8021296477243
2018,1285,122,1569.812387032431
2018,1451,122,1517.3817599026809
2018,1292,122,1730.2971019432327
2018,1443,122,1589.4400009872313
2018,1294,122,1482.0907651691496
2018,1340,122,1468.4736211667473
2018,1300,122,1423.0605866728354
2018,1299,122,1346.9263823150652
2018,1315,122,1430.177766222016
2018,1170,122,1296.4494908502688
2018,1317,122,1385.002634556216
2018,1427,122,1444.3265594566587
2018,1320,122,1537.0337776290019
2018,1191,122,1494.2281055395488
2018,1330,122,1642.80829538858
2018,1194,122,1356.9581463736238
2018,1336,122,1593.245437046387
2018,1321,122,1550.6064699312362
2018,1341,122,1394.3074190571908
2018,1108,122,1347.7919724538608
2018,1346,122,1365.2814520021402
2018,1373,122,1374.7918255401275
2018,1347,122,1486.2538651623468
2018,1255,122,1217.9883049054317
2018,1349,122,1353.4434296760298
2018,1431,122,1393.3041129702754
2018,1353,122,1457.6023235157143
2018,1231,122,1587.6298685266866
2018,1366,122,1427.1441836550118
2018,1354,122,1314.996546073266
2018,1378,122,1326.3193484195726
2018,1272,122,1568.1398503067176
2018,1389,122,1473.9893038958216
2018,1284,122,1507.8074626486086
2018,1407,122,1470.3348120590801
2018,1209,122,1556.4236801146412
2018,1409,122,1585.2020538759336
2018,1187,122,1398.0548781373172
2018,1411,122,1468.8307359145056
2018,1380,122,1404.2140934807555
2018,1412,122,1517.2521545041125
2018,1267,122,1561.1778996627252
2018,1413,122,1555.6777361027077
2018,1218,122,1464.5694928754453
2018,1415,122,1326.6313719465195
2018,1142,122,1340.478509064236
2018,1418,122,1658.0210931213755
2018,1117,122,1388.5096188535117
2018,1419,122,1445.5666968678977
2018,1114,122,1339.1940350374334
2018,1421,122,1559.500450749886
2018,1149,122,1395.2010005465088
2018,1438,122,1885.397427688515
2018,1257,122,1721.010995915922
2018,1449,122,1570.5129597518294
2018,1333,122,1467.7768750926316
2018,1450,122,1462.5788764110177
2018,1332,122,1695.2851055353667
2018,1455,122,1809.0965002776882
2018,1416,122,1580.7782784607482
2018,1457,122,1556.678192642146
2018,1205,122,1429.0960286592924
2018,1458,122,1622.322753220845
2018,1268,122,1634.7588621227912
2018,1103,123,1505.028597929882
2018,1245,123,1507.9753954328555
2018,1125,123,1640.8332307159537
2018,1122,123,1464.942590796074
2018,1133,123,1494.1856056171648
2018,1179,123,1430.5205866862786
2018,1138,123,1616.8546290064232
2018,1132,123,1450.487229975643
2018,1151,123,1394.915534123142
2018,1359,123,1362.8055618948947
2018,1154,123,1321.3941361985953
2018,1440,123,1281.4384525504458
2018,1156,123,1350.3254482862933
2018,1464,123,1308.1277696744587
2018,1171,123,1336.9216385748582
2018,1162,123,1392.497667809995
2018,1172,123,1619.5319164637604
2018,1348,123,1704.946287114862
2018,1185,123,1545.7201124773076
2018,1405,123,1569.4754926015298
2018,1217,123,1566.605236268572
2018,1165,123,1382.6450603354924
2018,1229,123,1590.0445936467158
2018,1232,123,1434.950705760157
2018,1251,123,1469.6577659013008
2018,1421,123,1544.1982265646468
2018,1258,123,1422.7988813458323
2018,1339,123,1328.9962210329052
2018,1260,123,1649.6476421042598
2018,1320,123,1529.9819317327022
2018,1276,123,1749.9835674734315
2018,1304,123,1611.2814739567493
2018,1277,123,1818.9580757964522
2018,1458,123,1617.340092307876
2018,1293,123,1603.8510907909479
2018,1240,123,1511.6425006048726
2018,1296,123,1419.2762121867227
2018,1123,123,1547.161321003072
2018,1325,123,1497.9587319613174
2018,1275,123,1430.5936658507944
2018,1328,123,1627.235334488955
2018,1235,123,1591.9635004289055
2018,1336,123,1605.9682052165965
2018,1326,123,1677.5688301915022
2018,1337,123,1319.8560161250778
2018,1365,123,1416.353620735227
2018,1343,123,1538.0288738606066
2018,1135,123,1378.7365389897511
2018,1345,123,1802.7823673768403
2018,1353,123,1455.160901851513
2018,1346,123,1380.5119374372105
2018,1145,123,1551.7467930845198
2018,1347,123,1498.253528720739
2018,1457,123,1544.6785290837538
2018,1356,123,1555.497889042633
2018,1283,123,1483.5733380875495
2018,1389,123,1487.1999031218932
2018,1351,123,1576.4151334239596
2018,1426,123,1576.0745514860027
2018,1402,123,1430.4801540612648
2018,1453,123,1430.3300278401725
2018,1178,123,1309.425124626633
2018,1463,123,1554.6641668824257
2018,1335,123,1559.3677169698076
2018,1101,124,1386.9323012584057
2018,1230,124,1302.9939333279876
2018,1102,124,1397.6850844005294
2018,1363,124,1300.7041992659238
2018,1105,124,1170.9093636401374
2018,1238,124,1347.1416905648334
2018,1111,124,1405.6242543542937
2018,1157,124,1444.4167763426285
2018,1112,124,1774.6272850752862
2018,1143,124,1460.3826747324895
2018,1114,124,1357.547223576305
2018,1418,124,1639.667904582504
2018,1115,124,1336.1983670588033
2018,1290,124,1227.2213420614826
2018,1117,124,1402.7454175137725
2018,1419,124,1431.330898207637
2018,1120,124,1672.980168435743
2018,1376,124,1603.7101111011632
2018,1129,124,1653.5259133419838
2018,1461,124,1553.987197974988
2018,1140,124,1629.808855686885
2018,1360,124,1486.5429228039584
2018,1141,124,1482.7498258026078
2018,1444,124,1498.0196999904915
2018,1146,124,1408.1356252805797
2018,1322,124,1270.5239990031828
2018,1150,124,1317.87693355658
2018,1194,124,1348.4554603924812
2018,1152,124,1188.2695597474847
2018,1282,124,1381.9766963913066
2018,1156,124,1366.2239238175255
2018,1297,124,1569.7910431576133
2018,1165,124,1394.194680211836
2018,1171,124,1325.3720186985147
2018,1170,124,1308.8657055664507
2018,1294,124,1469.6745504529677
2018,1173,124,1560.0887166616178
2018,1203,124,1518.9894044913708
2018,1174,124,1410.3853212628146
2018,1189,124,1432.1084467620599
2018,1180,124,1387.3060610098373
2018,1241,124,1380.6063358210606
2018,1181,124,1845.4559011199276
2018,1314,124,1839.9810236319456
2018,1186,124,1524.2993277294252
2018,1319,124,1258.7580471337888
2018,1190,124,1623.769882400388
2018,1151,124,1390.6072425457473
2018,1193,124,1486.1435387161864
2018,1310,124,1470.6272558789785
2018,1196,124,1707.7832751779613
2018,1246,124,1764.7697734001727
2018,1199,124,1686.0101781865692
2018,1130,124,1504.4020801689653
2018,1202,124,1586.573002770481
2018,1441,124,1386.663572644074
2018,1204,124,1527.2462581160482
2018,1407,124,1464.4265809538451
2018,1209,124,1560.1101191028954
2018,1375,124,1394.3605527521704
2018,1210,124,1540.6075338154635
2018,1448,124,1511.6249171200739
2018,1211,124,1855.591125196406
2018,1258,124,1421.2569650701907
2018,1212,124,1412.9269015454358
2018,1106,124,1294.7754962126155
2018,1213,124,1549.8002140425829
2018,1167,124,1479.1208578320316
2018,1216,124,1447.379636046484
2018,1306,124,1386.5890887215514
2018,1217,124,1570.027126603027
2018,1162,124,1389.07577747554
2018,1218,124,1478.0365363958688
2018,1168,124,1476.7674487665213
2018,1225,124,1562.0305820173216
2018,1381,124,1301.2892491809102
2018,1229,124,1599.0535236452247
2018,1356,124,1546.4889590441242
2018,1233,124,1562.1844583042866
2018,1264,124,1427.0809713013773
2018,1243,124,1666.0823509219938
2018,1124,124,1680.7348750351032
2018,1253,124,1468.2508278082123
2018,1415,124,1322.5708887299606
2018,1254,124,1449.690433577658
2018,1192,124,1396.363859525701
2018,1260,124,1655.449588578286
2018,1133,124,1488.3836591431386
2018,1261,124,1553.7272961396475
2018,1280,124,1583.8434079343563
2018,1266,124,1635.726632983396
2018,1166,124,1676.5413805918101
2018,1267,124,1577.6737895610784
2018,1292,124,1713.8012120448795
2018,1269,124,1429.2608578910751
2018,1182,124,1420.5951062818242
2018,1270,124,1332.7277061349907
2018,1249,124,1455.8974907525796
2018,1274,124,1732.6038785429373
2018,1439,124,1680.2794667669946
2018,1276,124,1761.9431372633308
2018,1277,124,1806.998506006553
2018,1281,124,1566.7613335336275
2018,1116,124,1680.7397696623407
2018,1285,124,1572.7644800382502
2018,1226,124,1362.2438814020682
2018,1293,124,1614.9115204234247
2018,1125,124,1629.772801083477
2018,1301,124,1631.0627035417244
2018,1257,124,1711.012528286176
2018,1307,124,1554.0710949985244
2018,1201,124,1603.8738311356908
2018,1308,124,1668.768212396718
2018,1410,124,1371.6471199231887
2018,1329,124,1629.5887120865082
2018,1242,124,1860.637941859561
2018,1330,124,1644.81515378809
2018,1198,124,1359.765330093248
2018,1332,124,1704.5733116354697
2018,1449,124,1561.2247536517264
2018,1333,124,1480.4397351339628
2018,1450,124,1449.9160163696865
2018,1335,124,1567.0877510394625
2018,1135,124,1371.0165049200962
2018,1340,124,1474.6908505513381
2018,1315,124,1423.9605368374253
2018,1341,124,1407.3693283078662
2018,1380,124,1391.1521842300801
2018,1344,124,1648.1100616232313
2018,1385,124,1528.9304778981718
2018,1345,124,1807.6546968810078
2018,1336,124,1601.095875712429
2018,1350,124,1501.292780228944
2018,1206,124,1492.5953458680315
2018,1355,124,1654.3790082744222
2018,1442,124,1351.7719868622905
2018,1361,124,1616.2000105536165
2018,1305,124,1711.4713494283883
2018,1362,124,1521.3327395565725
2018,1334,124,1422.858562960138
2018,1364,124,1524.936028712099
2018,1142,124,1337.170062824293
2018,1368,124,1501.3838011580463
2018,1311,124,1474.6593575510653
2018,1371,124,1688.2788681892814
2018,1139,124,1671.2528047231556
2018,1372,124,1593.1822239689657
2018,1358,124,1483.8298477737505
2018,1377,124,1607.9425009141576
2018,1303,124,1404.19516914892
2018,1379,124,1372.948680204047
2018,1256,124,1496.8580923820687
2018,1382,124,1692.3148460788786
2018,1387,124,1474.6267422410904
2018,1386,124,1515.4559289302638
2018,1247,124,1466.6191724291093
2018,1388,124,1754.0975221984274
2018,1337,124,1318.3260269513055
2018,1390,124,1584.9538139174033
2018,1113,124,1596.1146678294806
2018,1392,124,1469.0755077905378
2018,1107,124,1564.452919510255
2018,1393,124,1641.2942995590513
2018,1155,124,1674.5666657151457
2018,1394,124,1440.5199596043392
2018,1223,124,1296.8610200379537
2018,1397,124,1691.8957136835609
2018,1208,124,1591.4525563457405
2018,1400,124,1614.368736575527
2018,1452,124,1749.2687740873082
2018,1401,124,1663.2505404457277
2018,1104,124,1589.9250690152185
2018,1403,124,1673.220156877172
2018,1395,124,1666.1642588464151
2018,1411,124,1478.2259306859678
2018,1108,124,1338.3967776823986
2018,1412,124,1526.4533618632738
2018,1443,124,1580.23879362807
2018,1413,124,1568.0361517514082
2018,1414,124,1526.8310749616335
2018,1417,124,1701.744089638582
2018,1425,124,1679.2049459554084
2018,1420,124,1515.8192764154794
2018,1262,124,1360.4457358925267
2018,1422,124,1605.19955120906
2018,1154,124,1318.0751440203583
2018,1427,124,1454.5889038642472
2018,1349,124,1343.1810852684414
2018,1428,124,1654.5137226732522
2018,1160,124,1570.7316308502302
2018,1429,124,1488.0708311397311
2018,1424,124,1508.9466756942888
2018,1430,124,1528.2099112611263
2018,1370,124,1448.0551184952278
2018,1431,124,1405.883785928871
2018,1317,124,1372.4229615976203
2018,1433,124,1588.0663405513978
2018,1200,124,1372.9786436932588
2018,1435,124,1545.4420294605525
2018,1279,124,1520.809185322303
2018,1436,124,1691.4131588934933
2018,1263,124,1236.645422485884
2018,1437,124,1917.1592554069273
2018,1207,124,1527.227806184114
2018,1438,124,1888.1274367640037
2018,1323,124,1662.2162111907367
2018,1447,124,1542.3557030164798
2018,1352,124,1431.2628501907188
2018,1451,124,1526.4223415955976
2018,1286,124,1374.904726696151
2018,1459,124,1535.3673381289334
2018,1273,124,1493.5515275969167
2018,1460,124,1575.0237048323195
2018,1453,124,1424.117364236396
2018,1462,124,1811.6999215142373
2018,1177,124,1435.2582279495284
2018,1463,124,1561.4278053783507
2018,1343,124,1531.2652353646815
2018,1137,125,1645.348971908618
2018,1131,125,1471.9140859337724
2018,1153,125,1783.0512952035679
2018,1455,125,1795.275054347292
2018,1158,125,1634.1159774947598
2018,1180,125,1383.34319691476
2018,1159,125,1478.3867432260088
2018,1221,125,1422.4832419321294
2018,1176,125,1484.1151181115026
2018,1331,125,1390.2840064715874
2018,1190,125,1632.7033419663755
2018,1202,125,1577.6395432044935
2018,1193,125,1493.193556040747
2018,1346,125,1373.46192011265
2018,1222,125,1685.849919297058
2018,1163,125,1545.5661563564308
2018,1233,125,1570.0591262822288
2018,1389,125,1479.325235143951
2018,1252,125,1562.6018593420415
2018,1195,125,1564.167985714269
2018,1260,125,1663.8404868345986
2018,1229,125,1590.6626253889121
2018,1272,125,1571.6279217419765
2018,1187,125,1394.5668067020583
2018,1276,125,1773.2512822982335
2018,1345,125,1796.3465518461053
2018,1295,125,1486.6497532309756
2018,1236,125,1505.5840403082705
2018,1318,125,1599.53948339663
2018,1174,125,1405.2361421165092
2018,1324,125,1552.1250120488626
2018,1237,125,1394.5520412227218
2018,1347,125,1504.7124889115803
2018,1251,125,1463.1988057104595
2018,1378,125,1341.401839032987
2018,1374,125,1605.9280042573916
2018,1409,125,1592.4179184761783
2018,1396,125,1578.632994765233
2018,1416,125,1584.4647411695548
2018,1408,125,1418.7164977614632
2018,1422,125,1613.2162541671983
2018,1459,125,1527.3506351707952
2018,1423,125,1501.9032706787586
2018,1220,125,1548.0863322325954
2018,1454,125,1442.3935649255723
2018,1227,125,1433.7634054239525
2018,1456,125,1563.1506822233703
2018,1406,125,1507.7243318031988
2018,1103,126,1517.6429651049646
2018,1444,126,1485.4053328154089
2018,1140,126,1643.2409991747063
2018,1388,126,1740.665378710606
2018,1141,126,1489.1168267547723
2018,1132,126,1444.1202290234785
2018,1156,126,1381.1163667831247
2018,1324,126,1537.2325690832633
2018,1158,126,1642.1013708990185
2018,1456,126,1555.1652888191115
2018,1211,126,1858.1391242572374
2018,1362,126,1518.784740495741
2018,1233,126,1577.8821597345423
2018,1193,126,1485.3705225884335
2018,1245,126,1513.0219355657782
2018,1296,126,1414.2296720538
2018,1275,126,1439.6571097437538
2018,1325,126,1488.895288068358
2018,1299,126,1352.7169983209428
2018,1175,126,1185.1955725740163
2018,1313,126,1427.4177485460198
2018,1271,126,1264.7334333185147
2018,1318,126,1606.8009984968612
2018,1423,126,1494.6417555785274
2018,1355,126,1659.8944667158296
2018,1295,126,1481.1342947895682
2018,1377,126,1614.5220756150054
2018,1176,126,1477.5355434106548
2018,1422,126,1623.7765502181674
2018,1190,126,1622.1430459154064
2018,1460,126,1581.381526804732
2018,1454,126,1436.0357429531598
2018,1115,127,1340.8173183708127
2018,1290,127,1222.6023907494732
2018,1130,127,1515.4404011516722
2018,1210,127,1529.5692128327566
2018,1158,127,1651.0888263110662
2018,1318,127,1597.8135430848135
2018,1197,127,1259.0052068587524
2018,1224,127,1287.0927491635703
2018,1211,127,1862.6381114943008
2018,1140,127,1638.742011937643
2018,1254,127,1464.7295490324025
2018,1447,127,1527.3165875617353
2018,1288,127,1340.4390419615265
2018,1354,127,1305.4538601881923
2018,1294,127,1474.2539621107435
2018,1319,127,1254.178635476013
2018,1300,127,1428.265751732168
2018,1164,127,1236.385174231077
2018,1315,127,1432.5579055881065
2018,1286,127,1366.30735794547
2018,1323,127,1666.8140203306752
2018,1338,127,1447.6057774567187
2018,1340,127,1480.250199283442
2018,1170,127,1303.3063568343468
2018,1341,127,1412.8562444983845
2018,1108,127,1332.9098614918803
2018,1355,127,1668.5959179054516
2018,1377,127,1605.8206244253834
2018,1380,127,1397.229353264995
2018,1238,127,1341.0645215299185
2018,1381,127,1313.0258832688592
2018,1226,127,1350.5072473141192
2018,1393,127,1647.7262628170347
2018,1448,127,1505.1929538620905
2018,1411,127,1481.4979599163178
2018,1106,127,1291.5034669822655
2018,1420,127,1521.3184153356865
2018,1216,127,1441.8804971262769
2018,1436,127,1694.1176697077694
2018,1392,127,1466.3709969762617
2018,1460,127,1586.1810182177642
2018,1156,127,1376.3168753700925
2018,1111,128,1414.2492512440185
2018,1114,128,1348.9222266865802
2018,1130,128,1528.6506356945654
2018,1301,128,1617.8524689988312
2018,1137,128,1648.889112768005
2018,1159,128,1474.846602366622
2018,1146,128,1419.5017275993155
2018,1249,128,1444.5313884338439
2018,1160,128,1581.4609163213065
2018,1113,128,1585.3853823584043
2018,1203,128,1525.017971089156
2018,1200,128,1366.9500770954737
2018,1208,128,1600.1359545471748
2018,1435,128,1536.7586312591181
2018,1214,128,1451.9115224386203
2018,1197,128,1253.9400066454816
2018,1256,128,1503.422230430743
2018,1317,128,1365.858823548946
2018,1257,128,1720.2941424550193
2018,1199,128,1676.7285640177258
2018,1266,128,1640.5218579452064
2018,1177,128,1430.463002987718
2018,1269,128,1440.3319917132937
2018,1247,128,1455.5480386068907
2018,1288,128,1351.967818682653
2018,1126,128,1382.4451050432424
2018,1309,128,1448.203359018308
2018,1394,128,1430.4513075945379
2018,1314,128,1844.9507285684545
2018,1393,128,1642.7565578805259
2018,1323,128,1677.201393098133
2018,1439,128,1669.8920939995369
2018,1329,128,1639.520977470241
2018,1328,128,1617.3030691052222
2018,1332,128,1708.3245666190444
2018,1450,128,1446.1647613861119
2018,1333,128,1492.7238983545308
2018,1449,128,1548.9405904311584
2018,1376,128,1611.3683055058677
2018,1279,128,1513.1509909175984
2018,1379,128,1382.5694148909706
2018,1198,128,1350.1445954063242
2018,1385,128,1538.8814714591572
2018,1207,128,1517.2768126231285
2018,1390,128,1591.5144999227164
2018,1143,128,1453.8219887271764
2018,1400,128,1623.724754488443
2018,1235,128,1582.6074825159894
2018,1402,128,1440.8810672899374
2018,1157,128,1434.015863113956
2018,1407,128,1472.4368197476879
2018,1375,128,1386.3503139583277
2018,1412,128,1531.7358599396055
2018,1194,128,1343.1729623161496
2018,1419,128,1440.5099934118828
2018,1117,128,1393.5663223095266
2018,1424,128,1515.8494672713662
2018,1102,128,1390.782292823452
2018,1427,128,1463.1961691642462
2018,1431,128,1397.276520628872
2018,1429,128,1497.4041547096208
2018,1161,128,1455.54038804761
2018,1461,128,1557.7626228712102
2018,1363,128,1296.9287743697016
2018,1104,129,1602.0047597814805
2018,1401,129,1651.1708496794658
2018,1112,129,1779.5774169806682
2018,1160,129,1576.5107844159245
2018,1116,129,1688.7692157510608
2018,1376,129,1603.3388594171477
2018,1138,129,1623.3352057628056
2018,1141,129,1482.63624999839
2018,1139,129,1681.7424623165393
2018,1371,129,1677.7892105958977
2018,1155,129,1680.5975290900362
2018,1130,129,1522.619772319675
2018,1168,129,1486.52236979628
2018,1253,129,1458.4959067784537
2018,1181,129,1850.9592901545373
2018,1323,129,1671.6980040635233
2018,1185,129,1554.913741829806
2018,1103,129,1508.4493357524661
2018,1186,129,1533.038241600071
2018,1340,129,1471.5112854127963
2018,1206,129,1501.1023299798962
2018,1269,129,1431.825007601429
2018,1208,129,1609.178299513873
2018,1281,129,1557.7189885669293
2018,1213,129,1555.3135052855723
2018,1282,129,1376.4634051483172
2018,1242,129,1865.0133318991773
2018,1329,129,1635.1455874306246
2018,1243,129,1676.0847084215222
2018,1395,129,1656.1619013468867
2018,1245,129,1524.0013957870374
2018,1123,129,1536.181860781813
2018,1267,129,1584.4931374492312
2018,1427,129,1456.3768212760933
2018,1272,129,1575.8267192579008
2018,1378,129,1337.2030415170627
2018,1280,129,1592.9787610171056
2018,1261,129,1544.5919430568981
2018,1285,129,1578.934682219701
2018,1315,129,1426.3877034066556
2018,1294,129,1485.7443052334972
2018,1451,129,1514.9319984728438
2018,1299,129,1364.834529404083
2018,1313,129,1415.3002174628796
2018,1300,129,1438.23347052011
2018,1366,129,1417.1764648670699
2018,1305,129,1716.369017137047
2018,1424,129,1510.9517995627075
2018,1307,129,1564.17734171354
2018,1461,129,1547.6563761561945
2018,1308,129,1669.9520302284016
2018,1152,129,1187.085741915801
2018,1314,129,1851.8253076747285
2018,1274,129,1725.7292994366633
2018,1330,129,1650.956256564264
2018,1256,129,1497.2811276545688
2018,1332,129,1716.788032468585
2018,1428,129,1646.0502568237116
2018,1344,129,1658.9265590287525
2018,1166,129,1665.724883186289
2018,1350,129,1509.0109999596198
2018,1182,129,1412.8768865511483
2018,1358,129,1492.8080139217882
2018,1309,129,1439.2251928702703
2018,1361,129,1625.8453833638673
2018,1201,129,1594.22845832544
2018,1364,129,1530.002865342615
2018,1142,129,1332.103226193777
2018,1370,129,1455.8907013605015
2018,1410,129,1363.811537057915
2018,1372,129,1598.5618966713594
2018,1146,129,1414.1220548969218
2018,1374,129,1614.2079221983863
2018,1163,129,1537.2862384154362
2018,1379,129,1399.9824269313078
2018,1292,129,1696.3882000045423
2018,1381,129,1329.1744510161873
2018,1225,129,1545.8820142699935
2018,1387,129,1486.067033253163
2018,1203,129,1513.5776800770834
2018,1396,129,1584.3298979203933
2018,1408,129,1413.019594606303
2018,1403,129,1681.8051242750537
2018,1400,129,1615.1397870905614
2018,1405,129,1575.9037138293813
2018,1275,129,1433.2288885159023
2018,1413,129,1571.9513412794606
2018,1415,129,1318.6556992019082
2018,1414,129,1535.4358165424676
2018,1218,129,1469.4317948150347
2018,1416,129,1589.4852888742998
2018,1187,129,1389.5462589973133
2018,1417,129,1708.6737599000735
2018,1390,129,1584.5848296612248
2018,1425,129,1684.2998163238299
2018,1333,129,1487.6290279861093
2018,1429,129,1511.6178376502733
2018,1129,129,1639.3122304013314
2018,1430,129,1536.8063420298686
2018,1167,129,1470.5244270632893
2018,1433,129,1597.2628158596012
2018,1173,129,1550.8922413534144
2018,1437,129,1920.5400369124727
2018,1266,129,1637.141076439661
2018,1438,129,1893.640503261344
2018,1257,129,1714.781075957679
2018,1443,129,1588.8517658422393
2018,1412,129,1523.1228877254362
2018,1452,129,1757.3214021079305
2018,1124,129,1672.682247014481
2018,1462,129,1815.14291167589
2018,1385,129,1535.4384812975045
2018,1104,130,1614.0196456479873
2018,1120,130,1660.9652825692363
2018,1112,130,1787.5645125315752
2018,1417,130,1700.6866643491664
2018,1115,130,1352.4268678622589
2018,1380,130,1385.619803773549
2018,1116,130,1699.3159386653567
2018,1196,130,1697.2365522636653
2018,1138,130,1630.5515850552247
2018,1245,130,1516.7850164946183
2018,1153,130,1788.5411726358855
2018,1374,130,1608.7180447660687
2018,1168,130,1498.932829837331
2018,1413,130,1559.5408812384096
2018,1172,130,1625.8689179907183
2018,1387,130,1479.730031726205
2018,1186,130,1537.7625762969642
2018,1381,130,1324.450116319294
2018,1204,130,1534.8003896771063
2018,1419,130,1432.9558618508247
2018,1209,130,1567.6389108359867
2018,1407,130,1464.9080280145965
2018,1213,130,1564.7813295565886
2018,1430,130,1527.3385177588523
2018,1214,130,1459.456435942491
2018,1299,130,1357.2896159002123
2018,1222,130,1693.145322616586
2018,1416,130,1582.1898855547718
2018,1242,130,1870.0548902057028
2018,1243,130,1671.0431501149967
2018,1246,130,1770.5686514170068
2018,1208,130,1603.379421497039
2018,1267,130,1589.6311935449794
2018,1379,130,1394.8443708355596
2018,1272,130,1586.3038897032063
2018,1409,130,1581.9407480308728
2018,1285,130,1586.3149722759122
2018,1294,130,1478.364015177286
2018,1300,130,1445.8003413026654
2018,1288,130,1344.4009479000974
2018,1307,130,1572.675993013818
2018,1429,130,1503.1191863499953
2018,1308,130,1674.4678362724899
2018,1370,130,1451.3748953164131
2018,1314,130,1861.8003817384472
2018,1181,130,1840.9842160908186
2018,1344,130,1673.1424809399439
2018,1462,130,1800.9269897646986
2018,1348,130,1711.9424806952518
2018,1433,130,1590.2666222792113
2018,1361,130,1638.3934632502885
2018,1305,130,1703.8209372506258
2018,1368,130,1511.1370202754044
2018,1358,130,1483.05479480443
2018,1372,130,1605.1395614171101
2018,1311,130,1468.0816928053146
2018,1382,130,1697.4794721389248
2018,1350,130,1503.8463738995736
2018,1386,130,1525.0430340208418
2018,1206,130,1491.5152248893182
2018,1397,130,1699.1231651069213
2018,1280,130,1585.7513095937452
2018,1405,130,1585.300307806961
2018,1185,130,1545.5171478522263
2018,1411,130,1489.5476025944943
2018,1341,130,1404.806601820208
2018,1414,130,1545.2794563813616
2018,1364,130,1520.159225503721
2018,1418,130,1644.498506548887
2018,1402,130,1436.0504653235544
2018,1425,130,1695.2321864298399
2018,1332,130,1705.855662362575
2018,1426,130,1581.7267939013882
2018,1111,130,1408.597008828633
2018,1437,130,1924.5774956463263
2018,1139,130,1677.7050035826858
2018,1438,130,1898.176837278933
2018,1155,130,1676.0611950724474
2018,1443,130,1600.6204788346158
2018,1330,130,1639.1875435718875
2018,1452,130,1765.1814619373138
2018,1403,130,1673.9450644456704
2018,1455,130,1799.8538836489422
2018,1396,130,1579.7510686187431
2018,1112,131,1794.9678192177992
2018,1425,131,1687.828879743616
2018,1138,131,1639.2564635558647
2018,1405,131,1576.595429306321
2018,1153,131,1793.299375630142
2018,1272,131,1581.5456867089497
2018,1168,131,1510.2589364598964
2018,1414,131,1533.953349758796
2018,1172,131,1637.901336172765
2018,1382,131,1685.447053956878
2018,1209,131,1576.6965467334328
2018,1204,131,1525.7427537796602
2018,1217,131,1575.3582230280565
2018,1165,131,1388.8635837868064
2018,1222,131,1706.1235792242298
2018,1455,131,1786.8756270412985
2018,1242,131,1877.1248432706116
2018,1452,131,1758.111508872405
2018,1246,131,1776.3448599344194
2018,1104,131,1608.2434371305746
2018,1267,131,1599.9473851647438
2018,1443,131,1590.3042872148515
2018,1285,131,1594.926548267128
2018,1186,131,1529.1510003057483
2018,1300,131,1456.193193015395
2018,1214,131,1449.0635842297613
2018,1308,131,1681.4116709655518
2018,1213,131,1557.8374948635267
2018,1335,131,1576.9248591175533
2018,1463,131,1551.59069730026
2018,1348,131,1717.028211433135
2018,1386,131,1519.9573032829585
2018,1361,131,1646.5242020730243
2018,1307,131,1564.5452541910822
2018,1372,131,1612.4980931382725
2018,1368,131,1503.7784885542421
2018,1397,131,1709.1287135753767
2018,1116,131,1689.3103901969014
2018,1411,131,1495.7938518693704
2018,1115,131,1346.1806185873827
2018,1420,131,1537.8751102087463
2018,1436,131,1677.5609748347097
2018,1426,131,1593.5141039713649
2018,1418,131,1632.7111964789103
2018,1437,131,1928.385609360565
2018,1344,131,1669.3343672257051
2018,1438,131,1907.133647778038
2018,1314,131,1852.843571239342
2018,1153,132,1800.8416169390146
2018,1222,132,1698.5813379153574
2018,1172,132,1650.1402151878513
2018,1348,132,1704.7893324180488
2018,1209,132,1587.1802172489104
2018,1426,132,1583.0304334558873
2018,1246,132,1784.4340043958953
2018,1397,132,1701.0395691139008
2018,1335,132,1586.8797680118328
2018,1217,132,1565.4033141337768
2018,1141,133,1496.0343011435082
2018,1236,133,1492.1859891631523
2018,1179,133,1436.6080427069296
2018,1101,133,1380.8448452377547
2018,1251,133,1467.880786565132
2018,1299,133,1352.6076350455398
2018,1360,133,1492.6042269583252
2018,1216,133,1435.81919297191
2018,1347,134,1513.566740817419
2018,1254,134,1455.8752971265637
2018,1382,134,1695.8854041146085
2018,1417,134,1690.248314191436
2018,1124,134,1676.5992422404313
2018,1447,134,1523.399592335785
2018,1257,134,1718.7048865291276
2018,1297,134,1565.8672325861646
2018,1292,134,1703.095473406749
2018,1436,134,1670.853701432503
2018,1323,134,1674.3985219196518
2018,1214,134,1446.3630663736328
2018,1329,134,1640.586667831649
2018,1195,134,1558.7269053132445
2018,1332,134,1710.069480433038
2018,1351,134,1572.2013153534965
2018,1388,134,1743.179925230935
2018,1368,134,1501.2639420339133
2018,1425,134,1691.7774297111237
2018,1421,134,1540.2496765971391
2018,1430,134,1534.5853613966815
2018,1186,134,1521.904156667919
