,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb
1417,2021,1452,1393,3,11,8,0,0.6666666666666666,0.64,-0.026666666666666616,46.61538461538461,20.22222222222222,-26.39316239316239,1745.7815922708178,1696.2385765224265,49.543015748391326,0.5708187779255228
1418,2021,1437,1317,5,13,8,1,0.7272727272727273,0.64,0.08727272727272728,19.203703703703702,74.63461538461539,55.430911680911684,1791.3104268509744,1629.3076453820363,162.0027814689381,0.7175949679564684
1419,2021,1317,1437,13,5,-8,0,0.64,0.7272727272727273,0.08727272727272728,19.203703703703702,74.63461538461539,55.430911680911684,1629.3076453820363,1791.3104268509744,-162.0027814689381,0.2824050320435316
1420,2021,1104,1268,2,10,8,1,0.8,0.5357142857142857,0.26428571428571435,6.833333333333333,42.75,35.916666666666664,1798.7315949291408,1687.1961951160897,111.53539981305107,0.6552165769941095
1421,2021,1268,1104,10,2,-8,0,0.5357142857142857,0.8,0.26428571428571435,6.833333333333333,42.75,35.916666666666664,1687.1961951160897,1798.7315949291408,-111.53539981305107,0.3447834230058905
1422,2021,1166,1325,5,13,8,1,0.7142857142857143,0.6818181818181818,0.032467532467532534,21.85185185185185,83.40384615384616,61.55199430199431,1776.3326450665213,1632.9626352032972,143.37000986322414,0.6953610958755084
1423,2021,1325,1166,13,5,-8,0,0.6818181818181818,0.7142857142857143,0.032467532467532534,21.85185185185185,83.40384615384616,61.55199430199431,1632.9626352032972,1776.3326450665213,-143.37000986322414,0.30463890412449157
1424,2021,1199,1160,4,5,1,1,0.7272727272727273,0.7333333333333333,-0.006060606060605989,19.14814814814815,20.01851851851852,0.8703703703703702,1790.226295614704,1729.62807529372,60.598220320983955,0.5863341670625469
1425,2021,1160,1199,5,4,-1,0,0.7333333333333333,0.7272727272727273,-0.006060606060605989,19.14814814814815,20.01851851851852,0.8703703703703702,1729.62807529372,1790.226295614704,-60.598220320983955,0.41366583293745307
1426,2021,1211,1328,1,8,7,1,1.0,0.6,0.4,1.037037037037037,41.23076923076923,40.193732193732195,2025.5134493962717,1685.7434178614094,339.77003153486226,0.8760856787849947
1427,2021,1328,1211,8,1,-7,0,0.6,1.0,0.4,1.037037037037037,41.23076923076923,40.193732193732195,1685.7434178614094,2025.5134493962717,-339.77003153486226,0.12391432121500534
1428,2021,1276,1261,1,8,7,1,0.8333333333333334,0.6666666666666666,0.16666666666666674,4.833333333333333,26.384615384615383,21.55128205128205,1808.32945347401,1736.0780359102082,72.25141756380185,0.6025047566486881
1429,2021,1261,1276,8,1,-7,0,0.6666666666666666,0.8333333333333334,0.16666666666666674,4.833333333333333,26.384615384615383,21.55128205128205,1736.0780359102082,1808.32945347401,-72.25141756380185,0.3974952433513119
1430,2021,1332,1234,7,2,-5,1,0.7692307692307693,0.7241379310344828,0.04509283819628651,28.735849056603772,8.055555555555555,-20.68029350104822,1769.7227140650336,1779.4934209456005,-9.770706880566877,0.4859425281604517
1431,2021,1234,1332,2,7,5,0,0.7241379310344828,0.7692307692307693,0.04509283819628651,28.735849056603772,8.055555555555555,-20.68029350104822,1779.4934209456005,1769.7227140650336,9.770706880566877,0.5140574718395483
1432,2021,1417,1101,11,14,3,1,0.6538461538461539,0.8260869565217391,-0.17224080267558528,45.59615384615385,83.15384615384616,37.557692307692314,1695.2111113718722,1656.5117478010893,38.69936357078291,0.555463675349037
1433,2021,1101,1417,14,11,-3,0,0.8260869565217391,0.6538461538461539,-0.17224080267558528,45.59615384615385,83.15384615384616,37.557692307692314,1656.5117478010893,1695.2111113718722,-38.69936357078291,0.44453632465096304
1434,2021,1425,1242,6,3,-3,1,0.7586206896551724,0.7037037037037037,0.054916985951468655,16.796296296296298,16.09259259259259,-0.7037037037037059,1740.1392568884364,1859.4317789508734,-119.292522062437,0.33476691766023
1435,2021,1242,1425,3,6,3,0,0.7037037037037037,0.7586206896551724,0.054916985951468655,16.796296296296298,16.09259259259259,-0.7037037037037059,1859.4317789508734,1740.1392568884364,119.292522062437,0.6652330823397701
1436,2021,1116,1331,3,15,12,1,0.7857142857142857,0.5652173913043478,0.22049689440993792,13.148148148148149,159.59615384615384,146.4480056980057,1767.4888148482146,1569.2998362539392,198.18897859427534,0.7578388718021325
1437,2021,1331,1116,15,3,-12,0,0.5652173913043478,0.7857142857142857,0.22049689440993792,13.148148148148149,159.59615384615384,146.4480056980057,1569.2998362539392,1767.4888148482146,-198.18897859427534,0.2421611281978675
1438,2021,1124,1437,1,5,4,1,0.9166666666666666,0.7272727272727273,0.18939393939393934,3.074074074074074,19.203703703703702,16.12962962962963,1924.398034728198,1799.7825778122804,124.61545691591755,0.6720219313448598
1439,2021,1437,1124,5,1,-4,0,0.7272727272727273,0.9166666666666666,0.18939393939393934,3.074074074074074,19.203703703703702,16.12962962962963,1799.7825778122804,1924.398034728198,-124.61545691591755,0.32797806865514023
1440,2021,1222,1393,2,11,9,1,0.8846153846153846,0.64,0.24461538461538457,5.185185185185185,46.61538461538461,41.43019943019943,1851.4086454735925,1713.3631398601922,138.04550561340034,0.6888297189761584
1441,2021,1393,1222,11,2,-9,0,0.64,0.8846153846153846,0.24461538461538457,5.185185185185185,46.61538461538461,41.43019943019943,1713.3631398601922,1851.4086454735925,-138.04550561340034,0.3111702810238416
1442,2021,1333,1260,12,8,-4,1,0.5714285714285714,0.8461538461538461,-0.27472527472527475,76.78846153846153,23.85185185185185,-52.936609686609685,1684.6619140188966,1773.248013682479,-88.58609966358244,0.3752069859047405
1443,2021,1260,1333,8,12,4,0,0.8461538461538461,0.5714285714285714,-0.27472527472527475,76.78846153846153,23.85185185185185,-52.936609686609685,1773.248013682479,1684.6619140188966,88.58609966358244,0.6247930140952596
1444,2021,1211,1166,1,5,4,1,1.0,0.7142857142857143,0.2857142857142857,1.037037037037037,21.85185185185185,20.814814814814813,2029.2308790327218,1785.471812190256,243.7590668424657,0.8026896029219399
1445,2021,1166,1211,5,1,-4,0,0.7142857142857143,1.0,0.2857142857142857,1.037037037037037,21.85185185185185,20.814814814814813,1785.471812190256,2029.2308790327218,-243.7590668424657,0.19731039707806008
1446,2021,1276,1199,1,4,3,1,0.8333333333333334,0.7272727272727273,0.10606060606060608,4.833333333333333,19.14814814814815,14.314814814814817,1820.2543107745494,1802.6362706028276,17.61804017172176,0.5253326882989373
1447,2021,1199,1276,4,1,-3,0,0.7272727272727273,0.8333333333333334,0.10606060606060608,4.833333333333333,19.14814814814815,14.314814814814817,1802.6362706028276,1820.2543107745494,-17.61804017172176,0.4746673117010627
1448,2021,1417,1104,11,2,-9,1,0.6538461538461539,0.8,-0.1461538461538462,45.59615384615385,6.833333333333333,-38.76282051282051,1708.5472011114011,1809.0750976193176,-100.52789650791647,0.35923521056875996
1449,2021,1104,1417,2,11,9,0,0.8,0.6538461538461539,-0.1461538461538462,45.59615384615385,6.833333333333333,-38.76282051282051,1809.0750976193176,1708.5472011114011,100.52789650791647,0.64076478943124
1450,2021,1425,1332,6,7,1,1,0.7586206896551724,0.7692307692307693,-0.010610079575596898,16.796296296296298,28.735849056603772,11.939552760307475,1760.0962493586296,1785.14443822022,-25.04818886159046,0.46401508222604243
1451,2021,1332,1425,7,6,-1,0,0.7692307692307693,0.7586206896551724,-0.010610079575596898,16.796296296296298,28.735849056603772,11.939552760307475,1785.14443822022,1760.0962493586296,25.04818886159046,0.5359849177739575
1452,2021,1124,1116,1,3,2,1,0.9166666666666666,0.7857142857142857,0.13095238095238093,3.074074074074074,13.148148148148149,10.074074074074074,1934.237376787852,1774.7536486941506,159.48372809370153,0.7146470883112507
1453,2021,1116,1124,3,1,-2,0,0.7857142857142857,0.9166666666666666,0.13095238095238093,3.074074074074074,13.148148148148149,10.074074074074074,1774.7536486941506,1934.237376787852,-159.48372809370153,0.2853529116887493
1454,2021,1222,1333,2,12,10,1,0.8846153846153846,0.5714285714285714,0.3131868131868132,5.185185185185185,76.78846153846153,71.60327635327634,1860.7437539043078,1703.4057044417543,157.3380494625535,0.7121216212260428
1455,2021,1333,1222,12,2,-10,0,0.5714285714285714,0.8846153846153846,0.3131868131868132,5.185185185185185,76.78846153846153,71.60327635327634,1703.4057044417543,1860.7437539043078,-157.3380494625535,0.28787837877395717
1456,2021,1211,1425,1,6,5,1,1.0,0.7586206896551724,0.24137931034482762,1.037037037037037,16.796296296296298,15.759259259259261,2035.1501909450635,1776.1757968918484,258.97439405321506,0.8161947845799646
1457,2021,1425,1211,6,1,-5,0,0.7586206896551724,1.0,0.24137931034482762,1.037037037037037,16.796296296296298,15.759259259259261,1776.1757968918484,2035.1501909450635,-258.97439405321506,0.18380521542003536
1458,2021,1417,1276,11,1,-10,1,0.6538461538461539,0.8333333333333334,-0.17948717948717952,45.59615384615385,4.833333333333333,-40.76282051282051,1727.7701447943384,1834.4943301255812,-106.72418533124278,0.35106667915638284
1459,2021,1276,1417,1,11,10,0,0.8333333333333334,0.6538461538461539,-0.17948717948717952,45.59615384615385,4.833333333333333,-40.76282051282051,1834.4943301255812,1727.7701447943384,106.72418533124278,0.6489333208436172
1460,2021,1124,1222,1,2,1,1,0.9166666666666666,0.8846153846153846,0.03205128205128205,3.074074074074074,5.185185185185185,2.111111111111111,1942.7979641385145,1869.3801052675265,73.41785887098808,0.6041117369829032
1461,2021,1222,1124,2,1,-1,0,0.8846153846153846,0.9166666666666666,0.03205128205128205,3.074074074074074,5.185185185185185,2.111111111111111,1869.3801052675265,1942.7979641385145,-73.41785887098808,0.3958882630170968
1462,2021,1211,1417,1,11,10,1,1.0,0.6538461538461539,0.34615384615384615,1.037037037037037,45.59615384615385,44.55911680911681,2040.6643474076645,1747.238144419647,293.4262029880176,0.8441053699702017
1463,2021,1417,1211,11,1,-10,0,0.6538461538461539,1.0,0.34615384615384615,1.037037037037037,45.59615384615385,44.55911680911681,1747.238144419647,2040.6643474076645,-293.4262029880176,0.1558946300297983
1464,2021,1124,1211,1,1,0,1,0.9166666666666666,1.0,-0.08333333333333337,3.074074074074074,1.037037037037037,-2.037037037037037,1954.6746120290275,2045.3411863085585,-90.666574279531,0.37240367394913126
1465,2021,1211,1124,1,1,0,0,1.0,0.9166666666666666,-0.08333333333333337,3.074074074074074,1.037037037037037,-2.037037037037037,2045.3411863085585,1954.6746120290275,90.666574279531,0.6275963260508688
1466,2022,1231,1461,12,12,0,1,0.6060606060606061,0.75,-0.14393939393939392,41.317460317460316,57.142857142857146,15.82539682539683,1641.2120787727374,1633.285068067593,7.927010705144312,0.5114059063441384
1467,2022,1461,1231,12,12,0,0,0.75,0.6060606060606061,-0.14393939393939392,41.317460317460316,57.142857142857146,15.82539682539683,1633.285068067593,1641.2120787727374,-7.927010705144312,0.4885940936558616
1468,2022,1411,1394,16,16,0,1,0.6,0.6333333333333333,-0.033333333333333326,200.87301587301587,233.14285714285714,32.269841269841265,1549.4323055544749,1427.0494282563798,122.38287729809508,0.6691830574108352
1469,2022,1394,1411,16,16,0,0,0.6333333333333333,0.6,-0.033333333333333326,200.87301587301587,233.14285714285714,32.269841269841265,1427.0494282563798,1549.4323055544749,-122.38287729809508,0.33081694258916483
1470,2022,1323,1353,11,11,0,1,0.6774193548387096,0.5806451612903226,0.09677419354838701,53.111111111111114,69.98412698412699,16.873015873015873,1673.5006872110678,1661.0967986210785,12.403888589989265,0.517843050446901
1471,2022,1353,1323,11,11,0,0,0.5806451612903226,0.6774193548387096,0.09677419354838701,53.111111111111114,69.98412698412699,16.873015873015873,1661.0967986210785,1673.5006872110678,-12.403888589989265,0.48215694955309896
1472,2022,1460,1136,16,16,0,1,0.6060606060606061,0.7,-0.09393939393939388,172.47619047619048,174.38095238095238,1.904761904761898,1570.7316237912148,1582.1228686512536,-11.391244860038796,0.48361255242102086
1473,2022,1136,1460,16,16,0,0,0.7,0.6060606060606061,-0.09393939393939388,172.47619047619048,174.38095238095238,1.904761904761898,1582.1228686512536,1570.7316237912148,11.391244860038796,0.5163874475789791
1474,2022,1116,1436,4,13,9,1,0.7575757575757576,0.84375,-0.08617424242424243,18.681818181818183,63.03174603174603,44.34992784992785,1775.7932231977977,1701.2531510421973,74.54007215560046,0.6056556666154266
1475,2022,1436,1116,13,4,-9,0,0.84375,0.7575757575757576,-0.08617424242424243,18.681818181818183,63.03174603174603,44.34992784992785,1701.2531510421973,1775.7932231977977,-74.54007215560046,0.3943443333845734
1476,2022,1124,1313,1,16,15,1,0.8125,0.7777777777777778,0.03472222222222221,5.590909090909091,168.23809523809524,162.64718614718615,1907.0137585915757,1559.7996267025042,347.2141318890715,0.88066316826188
1477,2022,1313,1124,16,1,-15,0,0.7777777777777778,0.8125,0.03472222222222221,5.590909090909091,168.23809523809524,162.64718614718615,1559.7996267025042,1907.0137585915757,-347.2141318890715,0.11933683173812004
1478,2022,1166,1361,9,8,-1,1,0.6666666666666666,0.7419354838709677,-0.07526881720430112,45.36507936507937,27.936507936507937,-17.42857142857143,1736.007994766336,1755.0431210070071,-19.03512624067116,0.4726336274244091
1479,2022,1361,1166,8,9,1,0,0.7419354838709677,0.6666666666666666,-0.07526881720430112,45.36507936507937,27.936507936507937,-17.42857142857143,1755.0431210070071,1736.007994766336,19.03512624067116,0.5273663725755908
1480,2022,1211,1209,1,16,15,1,0.896551724137931,0.6,0.29655172413793107,1.5909090909090908,146.82539682539684,145.23448773448774,1977.8076425348384,1610.3997788188458,367.40786371599256,0.8923496605770026
1481,2022,1209,1211,16,1,-15,0,0.6,0.896551724137931,0.29655172413793107,1.5909090909090908,146.82539682539684,145.23448773448774,1610.3997788188458,1977.8076425348384,-367.40786371599256,0.1076503394229974
1482,2022,1242,1411,1,16,15,1,0.8235294117647058,0.6,0.22352941176470587,4.2272727272727275,200.87301587301587,196.64574314574315,1882.540170418014,1559.3568138321498,323.1833565858642,0.8653427427554876
1483,2022,1411,1242,16,1,-15,0,0.6,0.8235294117647058,0.22352941176470587,4.2272727272727275,200.87301587301587,196.64574314574315,1559.3568138321498,1882.540170418014,-323.1833565858642,0.13465725724451238
1484,2022,1272,1129,9,8,-1,1,0.6774193548387096,0.7878787878787878,-0.11045943304007821,31.603174603174605,31.184615384615384,-0.4185592185592206,1732.3484150745342,1751.7267505871164,-19.378335512582225,0.4721412159785154
1485,2022,1129,1272,8,9,1,0,0.7878787878787878,0.6774193548387096,-0.11045943304007821,31.603174603174605,31.184615384615384,-0.4185592185592206,1751.7267505871164,1732.3484150745342,19.378335512582225,0.5278587840214846
1486,2022,1276,1161,11,6,-5,1,0.5483870967741935,0.8275862068965517,-0.2791991101223582,39.301587301587304,31.8,-7.501587301587303,1702.36668142965,1739.1885000816842,-36.82181865203415,0.4472066559001681
1487,2022,1161,1276,6,11,5,0,0.8275862068965517,0.5483870967741935,-0.2791991101223582,39.301587301587304,31.8,-7.501587301587303,1739.1885000816842,1702.36668142965,36.82181865203415,0.5527933440998318
1488,2022,1293,1362,7,10,3,1,0.9310344827586207,0.71875,0.21228448275862066,34.63636363636363,29.03174603174603,-5.6046176046176015,1709.1966228194065,1653.9653618958178,55.23126092358871,0.5788213268162765
1489,2022,1362,1293,10,7,-3,0,0.71875,0.9310344827586207,0.21228448275862066,34.63636363636363,29.03174603174603,-5.6046176046176015,1653.9653618958178,1709.1966228194065,-55.23126092358871,0.4211786731837235
1490,2022,1308,1163,12,5,-7,1,0.7931034482758621,0.71875,0.0743534482758621,71.3015873015873,19.439393939393938,-51.862193362193366,1690.590335273582,1736.5421590874093,-45.95182381382733,0.43425292800912696
1491,2022,1163,1308,5,12,7,0,0.71875,0.7931034482758621,0.0743534482758621,71.3015873015873,19.439393939393938,-51.862193362193366,1736.5421590874093,1690.590335273582,45.95182381382733,0.565747071990873
1492,2022,1314,1266,8,9,1,1,0.7272727272727273,0.6129032258064516,0.11436950146627567,30.49206349206349,47.095238095238095,16.603174603174605,1745.4762038885276,1656.572335215988,88.9038686725396,0.6252217354037749
1493,2022,1266,1314,9,8,-1,0,0.6129032258064516,0.7272727272727273,0.11436950146627567,30.49206349206349,47.095238095238095,16.603174603174605,1656.572335215988,1745.4762038885276,-88.9038686725396,0.3747782645962251
1494,2022,1344,1355,4,13,9,1,0.8333333333333334,0.875,-0.04166666666666663,29.136363636363637,58.74603174603175,29.60966810966811,1759.0388657628398,1734.8394724994969,24.199393263342927,0.5347695184670995
1495,2022,1355,1344,13,4,-9,0,0.875,0.8333333333333334,-0.04166666666666663,29.136363636363637,58.74603174603175,29.60966810966811,1734.8394724994969,1759.0388657628398,-24.199393263342927,0.4652304815329005
1496,2022,1350,1234,12,5,-7,1,0.6571428571428571,0.7428571428571429,-0.08571428571428574,73.52380952380952,15.075757575757576,-58.44805194805194,1679.186374246522,1790.2638684499718,-111.07749420344976,0.3453791405439358
1497,2022,1234,1350,5,12,7,0,0.7428571428571429,0.6571428571428571,-0.08571428571428574,73.52380952380952,15.075757575757576,-58.44805194805194,1790.2638684499718,1679.186374246522,111.07749420344976,0.6546208594560642
1498,2022,1388,1231,5,12,7,1,0.7741935483870968,0.6060606060606061,0.16813294232649068,19.87878787878788,41.317460317460316,21.438672438672437,1761.643748701136,1655.8699015824131,105.77384711872287,0.6476860048871166
1499,2022,1231,1388,12,5,-7,0,0.6060606060606061,0.7741935483870968,0.16813294232649068,19.87878787878788,41.317460317460316,21.438672438672437,1655.8699015824131,1761.643748701136,-105.77384711872287,0.3523139951128834
1500,2022,1389,1246,15,2,-13,1,0.6206896551724138,0.7878787878787878,-0.16718913270637403,128.74603174603175,7.045454545454546,-121.7005772005772,1565.3359698292745,1772.5728828109413,-207.23691298166682,0.23273146613480594
1501,2022,1246,1389,2,15,13,0,0.7878787878787878,0.6206896551724138,-0.16718913270637403,128.74603174603175,7.045454545454546,-121.7005772005772,1772.5728828109413,1565.3359698292745,207.23691298166682,0.7672685338651941
1502,2022,1397,1255,3,14,11,1,0.7878787878787878,0.7857142857142857,0.0021645021645021467,6.878787878787879,135.12698412698413,128.24819624819625,1816.1434810468013,1590.6269270398554,225.51655400694585,0.7855281228629586
1503,2022,1255,1397,14,3,-11,0,0.7857142857142857,0.7878787878787878,0.0021645021645021467,6.878787878787879,135.12698412698413,128.24819624819625,1590.6269270398554,1816.1434810468013,-225.51655400694585,0.2144718771370414
1504,2022,1417,1103,4,13,9,1,0.78125,0.7096774193548387,0.07157258064516125,10.393939393939394,117.4920634920635,107.0981240981241,1805.245452549073,1656.7734166149303,148.4720359341427,0.7015466464815227
1505,2022,1103,1417,13,4,-9,0,0.7096774193548387,0.78125,0.07157258064516125,10.393939393939394,117.4920634920635,107.0981240981241,1656.7734166149303,1805.245452549073,-148.4720359341427,0.29845335351847735
1506,2022,1112,1460,1,16,15,1,0.9117647058823529,0.6060606060606061,0.30570409982174684,2.212121212121212,172.47619047619048,170.26406926406926,1858.6651223243036,1586.2232472185842,272.4418751057194,0.8275413389558088
1507,2022,1460,1112,16,1,-15,0,0.6060606060606061,0.9117647058823529,0.30570409982174684,2.212121212121212,172.47619047619048,170.26406926406926,1586.2232472185842,1858.6651223243036,-272.4418751057194,0.17245866104419116
1508,2022,1120,1240,2,15,13,1,0.84375,0.6551724137931034,0.18857758620689657,7.545454545454546,144.85714285714286,137.31168831168833,1773.4434541144383,1556.9311809757253,216.512273138713,0.7766664927382064
1509,2022,1240,1120,15,2,-13,0,0.6551724137931034,0.84375,0.18857758620689657,7.545454545454546,144.85714285714286,137.31168831168833,1556.9311809757253,1773.4434541144383,-216.512273138713,0.22333350726179357
1510,2022,1181,1168,2,15,13,1,0.8235294117647058,0.6551724137931034,0.16835699797160242,11.43939393939394,149.36507936507937,137.92568542568543,1816.932094815848,1538.4356143859652,278.4964804298827,0.8324588238148507
1511,2022,1168,1181,15,2,-13,0,0.6551724137931034,0.8235294117647058,0.16835699797160242,11.43939393939394,149.36507936507937,137.92568542568543,1538.4356143859652,1816.932094815848,-278.4964804298827,0.1675411761851493
1512,2022,1222,1412,5,12,7,1,0.8529411764705882,0.78125,0.0716911764705882,7.833333333333333,48.38095238095238,40.547619047619044,1868.8974156944719,1687.4280404546264,181.46937523984548,0.7397407804744113
1513,2022,1412,1222,12,5,-7,0,0.78125,0.8529411764705882,0.0716911764705882,7.833333333333333,48.38095238095238,40.547619047619044,1687.4280404546264,1868.8974156944719,-181.46937523984548,0.2602592195255887
1514,2022,1228,1151,4,13,9,1,0.7096774193548387,0.78125,-0.07157258064516125,18.257575757575758,72.74603174603175,54.48845598845599,1772.40036051793,1684.1310882097239,88.26927230820615,0.6243653683201261
1515,2022,1151,1228,13,4,-9,0,0.78125,0.7096774193548387,-0.07157258064516125,18.257575757575758,72.74603174603175,54.48845598845599,1684.1310882097239,1772.40036051793,-88.26927230820615,0.3756346316798739
1516,2022,1235,1261,11,6,-5,1,0.625,0.6666666666666666,-0.04166666666666663,50.76190476190476,22.206349206349206,-28.555555555555554,1590.007715023457,1698.5216033756867,-108.51388835222974,0.3487232239132108
1517,2022,1261,1235,6,11,5,0,0.6666666666666666,0.625,-0.04166666666666663,50.76190476190476,22.206349206349206,-28.555555555555554,1698.5216033756867,1590.007715023457,108.51388835222974,0.6512767760867892
1518,2022,1274,1425,10,7,-3,1,0.696969696969697,0.7878787878787878,-0.09090909090909083,53.507936507936506,34.65151515151515,-18.856421356421357,1676.960378079281,1771.3686724717093,-94.40829439242816,0.36738357052888504
1519,2022,1425,1274,7,10,3,0,0.7878787878787878,0.696969696969697,-0.09090909090909083,53.507936507936506,34.65151515151515,-18.856421356421357,1771.3686724717093,1676.960378079281,94.40829439242816,0.632616429471115
1520,2022,1277,1172,7,10,3,1,0.6470588235294118,0.8125,-0.1654411764705882,32.3968253968254,41.15873015873016,8.76190476190476,1716.2041413970949,1712.710409462605,3.493731934489915,0.5050277149557121
1521,2022,1172,1277,10,7,-3,0,0.8125,0.6470588235294118,-0.1654411764705882,32.3968253968254,41.15873015873016,8.76190476190476,1712.710409462605,1716.2041413970949,-3.493731934489915,0.4949722850442879
1522,2022,1323,1104,11,6,-5,1,0.6774193548387096,0.59375,0.08366935483870963,53.111111111111114,27.873015873015873,-25.23809523809524,1687.9653956976608,1704.1086070921642,-16.143211394503396,0.476784755317861
1523,2022,1104,1323,6,11,5,0,0.59375,0.6774193548387096,0.08366935483870963,53.111111111111114,27.873015873015873,-25.23809523809524,1704.1086070921642,1687.9653956976608,16.143211394503396,0.523215244682139
1524,2022,1326,1260,7,10,3,1,0.6333333333333333,0.7741935483870968,-0.14086021505376345,33.95238095238095,34.77777777777778,0.8253968253968296,1673.2505989000158,1730.3342174232566,-57.08361852324083,0.41858137115932803
1525,2022,1260,1326,10,7,-3,0,0.7741935483870968,0.6333333333333333,-0.14086021505376345,33.95238095238095,34.77777777777778,0.8253968253968296,1730.3342174232566,1673.2505989000158,57.08361852324083,0.581418628840672
1526,2022,1345,1463,3,14,11,1,0.7941176470588235,0.6206896551724138,0.17342799188640967,11.621212121212121,138.57142857142858,126.95021645021646,1811.0950064934923,1618.173754331072,192.9212521624204,0.7522305156418482
1527,2022,1463,1345,14,3,-11,0,0.6206896551724138,0.7941176470588235,0.17342799188640967,11.621212121212121,138.57142857142858,126.95021645021646,1618.173754331072,1811.0950064934923,-192.9212521624204,0.24776948435815183
1528,2022,1395,1371,9,8,-1,1,0.625,0.6666666666666666,-0.04166666666666663,43.96825396825397,36.890625,-7.077628968253968,1657.4353171890582,1699.5840495406358,-42.148732351577564,0.43963892024951484
1529,2022,1371,1395,8,9,1,0,0.6666666666666666,0.625,-0.04166666666666663,43.96825396825397,36.890625,-7.077628968253968,1699.5840495406358,1657.4353171890582,42.148732351577564,0.5603610797504852
1530,2022,1400,1439,6,11,5,1,0.65625,0.6571428571428571,-0.0008928571428571397,22.646153846153847,34.707692307692305,12.061538461538458,1715.783784019894,1730.774185909264,-14.990401889369878,0.4784404540424474
1531,2022,1439,1400,11,6,-5,0,0.6571428571428571,0.65625,-0.0008928571428571397,22.646153846153847,34.707692307692305,12.061538461538458,1730.774185909264,1715.783784019894,14.990401889369878,0.5215595459575526
1532,2022,1403,1286,3,14,11,1,0.7352941176470589,0.78125,-0.045955882352941124,12.378787878787879,116.23809523809524,103.85930735930737,1767.8289328384697,1634.5974565224124,133.2314763160573,0.6828590221009923
1533,2022,1286,1403,14,3,-11,0,0.78125,0.7352941176470589,-0.045955882352941124,12.378787878787879,116.23809523809524,103.85930735930737,1634.5974565224124,1767.8289328384697,-133.2314763160573,0.31714097789900775
1534,2022,1437,1174,2,15,13,1,0.7878787878787878,0.6363636363636364,0.1515151515151515,9.318181818181818,132.14285714285714,122.82467532467533,1861.0961427646787,1560.2791084686828,300.8170342959959,0.8496223356051207
1535,2022,1174,1437,15,2,-13,0,0.6363636363636364,0.7878787878787878,0.1515151515151515,9.318181818181818,132.14285714285714,122.82467532467533,1560.2791084686828,1861.0961427646787,-300.8170342959959,0.15037766439487932
1536,2022,1458,1159,3,14,11,1,0.7741935483870968,0.6666666666666666,0.10752688172043012,23.59090909090909,134.015873015873,110.42496392496392,1768.3408805300285,1651.4369481617248,116.90393236830369,0.6621640986966836
1537,2022,1159,1458,14,3,-11,0,0.6666666666666666,0.7741935483870968,0.10752688172043012,23.59090909090909,134.015873015873,110.42496392496392,1651.4369481617248,1768.3408805300285,-116.90393236830369,0.3378359013033164
1538,2022,1116,1308,4,12,8,1,0.7575757575757576,0.7931034482758621,-0.03552769070010453,18.681818181818183,71.3015873015873,52.61976911976912,1787.623553199335,1707.5627474333082,80.06080576602676,0.6132198430825928
1539,2022,1308,1116,12,4,-8,0,0.7931034482758621,0.7575757575757576,-0.03552769070010453,18.681818181818183,71.3015873015873,52.61976911976912,1707.5627474333082,1787.623553199335,-80.06080576602676,0.3867801569174072
1540,2022,1211,1272,1,9,8,1,0.896551724137931,0.6774193548387096,0.21913236929922142,1.5909090909090908,31.603174603174605,30.012265512265515,1981.0371527175282,1748.1841785951788,232.85297412234945,0.7925572701865553
1541,2022,1272,1211,9,1,-8,0,0.6774193548387096,0.896551724137931,0.21913236929922142,1.5909090909090908,31.603174603174605,30.012265512265515,1748.1841785951788,1981.0371527175282,-232.85297412234945,0.2074427298134447
1542,2022,1242,1166,1,9,8,1,0.8235294117647058,0.6666666666666666,0.1568627450980392,4.2272727272727275,45.36507936507937,41.13780663780664,1886.5798881353494,1751.8289859436036,134.7509021917458,0.6847501539862905
1543,2022,1166,1242,9,1,-8,0,0.6666666666666666,0.8235294117647058,0.1568627450980392,4.2272727272727275,45.36507936507937,41.13780663780664,1751.8289859436036,1886.5798881353494,-134.7509021917458,0.31524984601370953
1544,2022,1276,1397,11,3,-8,1,0.5483870967741935,0.7878787878787878,-0.23949169110459434,39.301587301587304,6.878787878787879,-32.42279942279943,1718.950481752645,1822.5776373609126,-103.62715560826769,0.35513892401898445
1545,2022,1397,1276,3,11,8,0,0.7878787878787878,0.5483870967741935,-0.23949169110459434,39.301587301587304,6.878787878787879,-32.42279942279943,1822.5776373609126,1718.950481752645,103.62715560826769,0.6448610759810156
1546,2022,1314,1124,8,1,-7,1,0.7272727272727273,0.8125,-0.08522727272727271,30.49206349206349,5.590909090909091,-24.9011544011544,1756.7195518264143,1910.5938635437192,-153.87431171730486,0.2919831617492932
1547,2022,1124,1314,1,8,7,0,0.8125,0.7272727272727273,-0.08522727272727271,30.49206349206349,5.590909090909091,-24.9011544011544,1910.5938635437192,1756.7195518264143,153.87431171730486,0.7080168382507068
1548,2022,1344,1350,4,12,8,1,0.8333333333333334,0.6571428571428571,0.17619047619047623,29.136363636363637,73.52380952380952,44.38744588744588,1772.9957802088268,1698.825000030204,74.17078017862286,0.6051478296018171
