ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1160_1211,0.7199312183434855,1211,1160,Gonzaga,Colorado,1832.4374644706545,1691.489482772901,5,10
2024_1211_1301,0.7613943299400909,1211,1301,Gonzaga,NC State,1832.4374644706545,1668.8867935722649,5,11
2024_1211_1241,0.7818770467256075,1211,1241,Gonzaga,James Madison,1832.4374644706545,1724.075357479141,5,12
2024_1211_1436,0.8047867672069263,1211,1436,Gonzaga,Vermont,1832.4374644706545,1721.5627066358347,5,13
2024_1211_1324,0.8254621685965345,1211,1324,Gonzaga,Oakland,1832.4374644706545,1593.105556226391,5,14
2024_1211_1443,0.8473822536531844,1211,1443,Gonzaga,WKU,1832.4374644706545,1560.6742255595832,5,15
2024_1211_1255,0.8687727995706712,1211,1255,Gonzaga,Longwood,1832.4374644706545,1514.8310751595295,5,16
2024_1376_1400,0.4614835660496741,1376,1400,South Carolina,Texas,1708.6122694955204,1726.9045336821805,6,7
2024_1376_1429,0.46300768505808526,1376,1429,South Carolina,Utah St,1708.6122694955204,1759.0517656316995,6,8
2024_1376_1395,0.5737296269649058,1376,1395,South Carolina,TCU,1708.6122694955204,1683.2736371228686,6,9
2024_1161_1376,0.5932037907686456,1376,1161,South Carolina,Colorado St,1708.6122694955204,1652.4336708176806,6,10
2024_1376_1438,0.6638640540685876,1376,1438,South Carolina,Virginia,1708.6122694955204,1704.2198489087848,6,10
2024_1332_1376,0.7085580560738932,1376,1332,South Carolina,Oregon,1708.6122694955204,1696.02823693555,6,11
2024_1270_1376,0.7485076567280395,1376,1270,South Carolina,McNeese St,1708.6122694955204,1599.4034076580233,6,12
2024_1359_1376,0.7653514205430514,1376,1359,South Carolina,Samford,1708.6122694955204,1694.7540251390158,6,13
2024_1103_1376,0.7922716991527271,1376,1103,South Carolina,Akron,1708.6122694955204,1619.611866900276,6,14
2024_1376_1389,0.8204724849684523,1376,1389,South Carolina,St Peter's,1708.6122694955204,1529.7613899190612,6,15
2024_1212_1376,0.8437132301393905,1376,1212,South Carolina,Grambling,1708.6122694955204,1522.6933430845452,6,16
2024_1286_1376,0.8380695643488326,1376,1286,South Carolina,Montana St,1708.6122694955204,1511.6323516504287,6,16
2024_1222_1376,0.5214018311922668,1376,1222,South Carolina,Houston,1708.6122694955204,1951.160423382593,6,1
2024_1266_1376,0.5341552090797214,1376,1266,South Carolina,Marquette,1708.6122694955204,1823.8236033934306,6,2
2024_1246_1376,0.5437185211664661,1376,1246,South Carolina,Kentucky,1708.6122694955204,1749.1207241450747,6,3
2024_1181_1376,0.5818896521997783,1376,1181,South Carolina,Duke,1708.6122694955204,1767.737662533171,6,4
2024_1376_1458,0.459050654288195,1376,1458,South Carolina,Wisconsin,1708.6122694955204,1692.8982739485298,6,5
2024_1376_1403,0.5532295167446144,1376,1403,South Carolina,Texas Tech,1708.6122694955204,1725.5441020131711,6,6
2024_1196_1376,0.5123215447703391,1376,1196,South Carolina,Florida,1708.6122694955204,1707.8518773217063,6,7
2024_1304_1376,0.5534656385707539,1376,1304,South Carolina,Nebraska,1708.6122694955204,1676.714063191751,6,8
2024_1376_1401,0.6681280211919337,1376,1401,South Carolina,Texas A&M,1708.6122694955204,1697.2747268986864,6,9
2024_1129_1376,0.6772464889135583,1376,1129,South Carolina,Boise St,1708.6122694955204,1700.0188591915337,6,10
2024_1160_1376,0.5804285186376794,1376,1160,South Carolina,Colorado,1708.6122694955204,1691.489482772901,6,10
2024_1301_1376,0.7151019904191386,1376,1301,South Carolina,NC State,1708.6122694955204,1668.8867935722649,6,11
2024_1241_1376,0.7051166227209671,1376,1241,South Carolina,James Madison,1708.6122694955204,1724.075357479141,6,12
2024_1376_1436,0.7592210232232577,1376,1436,South Carolina,Vermont,1708.6122694955204,1721.5627066358347,6,13
2024_1324_1376,0.7907877521140766,1376,1324,South Carolina,Oakland,1708.6122694955204,1593.105556226391,6,14
2024_1376_1443,0.8166742385847853,1376,1443,South Carolina,WKU,1708.6122694955204,1560.6742255595832,6,15
2024_1255_1376,0.8433917822901168,1376,1255,South Carolina,Longwood,1708.6122694955204,1514.8310751595295,6,16
2024_1400_1429,0.5001211445370704,1400,1429,Texas,Utah St,1726.9045336821805,1759.0517656316995,7,8
2024_1395_1400,0.632241580896346,1400,1395,Texas,TCU,1726.9045336821805,1683.2736371228686,7,9
2024_1161_1400,0.6550535188430339,1400,1161,Texas,Colorado St,1726.9045336821805,1652.4336708176806,7,10
2024_1400_1438,0.6734487788194209,1400,1438,Texas,Virginia,1726.9045336821805,1704.2198489087848,7,10
2024_1332_1400,0.7036136019077524,1400,1332,Texas,Oregon,1726.9045336821805,1696.02823693555,7,11
2024_1270_1400,0.7320357296044718,1400,1270,Texas,McNeese St,1726.9045336821805,1599.4034076580233,7,12
2024_1359_1400,0.7509792229282959,1400,1359,Texas,Samford,1726.9045336821805,1694.7540251390158,7,13
2024_1103_1400,0.7807640193913943,1400,1103,Texas,Akron,1726.9045336821805,1619.611866900276,7,14
2024_1389_1400,0.8034272746665668,1400,1389,Texas,St Peter's,1726.9045336821805,1529.7613899190612,7,15
2024_1212_1400,0.8235488296969221,1400,1212,Texas,Grambling,1726.9045336821805,1522.6933430845452,7,16
2024_1286_1400,0.8225264014227675,1400,1286,Texas,Montana St,1726.9045336821805,1511.6323516504287,7,16
2024_1222_1400,0.5055325070273782,1400,1222,Texas,Houston,1726.9045336821805,1951.160423382593,7,1
2024_1266_1400,0.5115321662848114,1400,1266,Texas,Marquette,1726.9045336821805,1823.8236033934306,7,2
2024_1246_1400,0.5345408809337405,1400,1246,Texas,Kentucky,1726.9045336821805,1749.1207241450747,7,3
2024_1181_1400,0.5525978847033008,1400,1181,Texas,Duke,1726.9045336821805,1767.737662533171,7,4
2024_1400_1458,0.40863958794597116,1400,1458,Texas,Wisconsin,1726.9045336821805,1692.8982739485298,7,5
2024_1400_1403,0.4527767215332016,1400,1403,Texas,Texas Tech,1726.9045336821805,1725.5441020131711,7,6
2024_1196_1400,0.5704728126525886,1400,1196,Texas,Florida,1726.9045336821805,1707.8518773217063,7,7
2024_1304_1400,0.6320221703091651,1400,1304,Texas,Nebraska,1726.9045336821805,1676.714063191751,7,8
2024_1400_1401,0.6589463244008702,1400,1401,Texas,Texas A&M,1726.9045336821805,1697.2747268986864,7,9
2024_1129_1400,0.6850929932111293,1400,1129,Texas,Boise St,1726.9045336821805,1700.0188591915337,7,10
2024_1160_1400,0.6098991410249263,1400,1160,Texas,Colorado,1726.9045336821805,1691.489482772901,7,10
2024_1301_1400,0.709933094963096,1400,1301,Texas,NC State,1726.9045336821805,1668.8867935722649,7,11
2024_1241_1400,0.7210182282502543,1400,1241,Texas,James Madison,1726.9045336821805,1724.075357479141,7,12
2024_1400_1436,0.7523987373459442,1400,1436,Texas,Vermont,1726.9045336821805,1721.5627066358347,7,13
2024_1324_1400,0.7801181732629305,1400,1324,Texas,Oakland,1726.9045336821805,1593.105556226391,7,14
2024_1400_1443,0.804766680441637,1400,1443,Texas,WKU,1726.9045336821805,1560.6742255595832,7,15
2024_1255_1400,0.8247608305437849,1400,1255,Texas,Longwood,1726.9045336821805,1514.8310751595295,7,16
2024_1395_1429,0.6200780551472693,1429,1395,Utah St,TCU,1759.0517656316995,1683.2736371228686,8,9
2024_1161_1429,0.647426117472617,1429,1161,Utah St,Colorado St,1759.0517656316995,1652.4336708176806,8,10
2024_1429_1438,0.6661543438958806,1429,1438,Utah St,Virginia,1759.0517656316995,1704.2198489087848,8,10
2024_1332_1429,0.672383286189416,1429,1332,Utah St,Oregon,1759.0517656316995,1696.02823693555,8,11
2024_1270_1429,0.7090676355209573,1429,1270,Utah St,McNeese St,1759.0517656316995,1599.4034076580233,8,12
2024_1359_1429,0.7339619431073557,1429,1359,Utah St,Samford,1759.0517656316995,1694.7540251390158,8,13
2024_1103_1429,0.7582843979942901,1429,1103,Utah St,Akron,1759.0517656316995,1619.611866900276,8,14
2024_1389_1429,0.7825080810998446,1429,1389,Utah St,St Peter's,1759.0517656316995,1529.7613899190612,8,15
2024_1212_1429,0.8029188470466327,1429,1212,Utah St,Grambling,1759.0517656316995,1522.6933430845452,8,16
2024_1286_1429,0.7982191102130604,1429,1286,Utah St,Montana St,1759.0517656316995,1511.6323516504287,8,16
2024_1222_1429,0.47435719380631436,1429,1222,Utah St,Houston,1759.0517656316995,1951.160423382593,8,1
2024_1266_1429,0.47500415536283497,1429,1266,Utah St,Marquette,1759.0517656316995,1823.8236033934306,8,2
2024_1246_1429,0.3822252985661147,1429,1246,Utah St,Kentucky,1759.0517656316995,1749.1207241450747,8,3
2024_1181_1429,0.5065734726342944,1429,1181,Utah St,Duke,1759.0517656316995,1767.737662533171,8,4
2024_1429_1458,0.4616547866350635,1429,1458,Utah St,Wisconsin,1759.0517656316995,1692.8982739485298,8,5
2024_1403_1429,0.44904413122657266,1429,1403,Utah St,Texas Tech,1759.0517656316995,1725.5441020131711,8,6
2024_1196_1429,0.47031034421529616,1429,1196,Utah St,Florida,1759.0517656316995,1707.8518773217063,8,7
2024_1304_1429,0.5071352183818825,1429,1304,Utah St,Nebraska,1759.0517656316995,1676.714063191751,8,8
2024_1401_1429,0.6470264773407965,1429,1401,Utah St,Texas A&M,1759.0517656316995,1697.2747268986864,8,9
2024_1129_1429,0.6580770204591435,1429,1129,Utah St,Boise St,1759.0517656316995,1700.0188591915337,8,10
2024_1160_1429,0.5556201080608052,1429,1160,Utah St,Colorado,1759.0517656316995,1691.489482772901,8,10
2024_1301_1429,0.6825172678941279,1429,1301,Utah St,NC State,1759.0517656316995,1668.8867935722649,8,11
2024_1241_1429,0.6943838524666055,1429,1241,Utah St,James Madison,1759.0517656316995,1724.075357479141,8,12
2024_1429_1436,0.7315315339143168,1429,1436,Utah St,Vermont,1759.0517656316995,1721.5627066358347,8,13
2024_1324_1429,0.7569363495457275,1429,1324,Utah St,Oakland,1759.0517656316995,1593.105556226391,8,14
2024_1429_1443,0.7821616291020876,1429,1443,Utah St,WKU,1759.0517656316995,1560.6742255595832,8,15
2024_1255_1429,0.8024277643783283,1429,1255,Utah St,Longwood,1759.0517656316995,1514.8310751595295,8,16
2024_1161_1395,0.550791291479209,1395,1161,TCU,Colorado St,1683.2736371228686,1652.4336708176806,9,10
2024_1395_1438,0.6270378510991126,1395,1438,TCU,Virginia,1683.2736371228686,1704.2198489087848,9,10
2024_1332_1395,0.6517483184861821,1395,1332,TCU,Oregon,1683.2736371228686,1696.02823693555,9,11
2024_1270_1395,0.6859028415196925,1395,1270,TCU,McNeese St,1683.2736371228686,1599.4034076580233,9,12
2024_1359_1395,0.6961425173130258,1395,1359,TCU,Samford,1683.2736371228686,1694.7540251390158,9,13
2024_1103_1395,0.7304759356553446,1395,1103,TCU,Akron,1683.2736371228686,1619.611866900276,9,14
2024_1389_1395,0.7616358479607208,1395,1389,TCU,St Peter's,1683.2736371228686,1529.7613899190612,9,15
2024_1212_1395,0.7802349387620455,1395,1212,TCU,Grambling,1683.2736371228686,1522.6933430845452,9,16
2024_1286_1395,0.7768805383656985,1395,1286,TCU,Montana St,1683.2736371228686,1511.6323516504287,9,16
2024_1222_1395,0.46511574224398655,1395,1222,TCU,Houston,1683.2736371228686,1951.160423382593,9,1
2024_1266_1395,0.46624392876877774,1395,1266,TCU,Marquette,1683.2736371228686,1823.8236033934306,9,2
2024_1246_1395,0.5005104878795053,1395,1246,TCU,Kentucky,1683.2736371228686,1749.1207241450747,9,3
2024_1181_1395,0.5246876564447998,1395,1181,TCU,Duke,1683.2736371228686,1767.737662533171,9,4
2024_1395_1458,0.5052439910325793,1395,1458,TCU,Wisconsin,1683.2736371228686,1692.8982739485298,9,5
2024_1395_1403,0.47443518476548036,1395,1403,TCU,Texas Tech,1683.2736371228686,1725.5441020131711,9,6
2024_1196_1395,0.5204575290155742,1395,1196,TCU,Florida,1683.2736371228686,1707.8518773217063,9,7
2024_1304_1395,0.4511386815866455,1395,1304,TCU,Nebraska,1683.2736371228686,1676.714063191751,9,8
2024_1395_1401,0.603643602132798,1395,1401,TCU,Texas A&M,1683.2736371228686,1697.2747268986864,9,9
2024_1129_1395,0.5664349179307013,1395,1129,TCU,Boise St,1683.2736371228686,1700.0188591915337,9,10
2024_1160_1395,0.4686755593458205,1395,1160,TCU,Colorado,1683.2736371228686,1691.489482772901,9,10
2024_1301_1395,0.6564048121499699,1395,1301,TCU,NC State,1683.2736371228686,1668.8867935722649,9,11
2024_1241_1395,0.6382089631074458,1395,1241,TCU,James Madison,1683.2736371228686,1724.075357479141,9,12
2024_1395_1436,0.6854680108871682,1395,1436,TCU,Vermont,1683.2736371228686,1721.5627066358347,9,13
2024_1324_1395,0.7314323219830882,1395,1324,TCU,Oakland,1683.2736371228686,1593.105556226391,9,14
2024_1395_1443,0.7614074727642639,1395,1443,TCU,WKU,1683.2736371228686,1560.6742255595832,9,15
2024_1255_1395,0.7808710097287661,1395,1255,TCU,Longwood,1683.2736371228686,1514.8310751595295,9,16
2024_1161_1438,0.5759906530380257,1161,1438,Colorado St,Virginia,1652.4336708176806,1704.2198489087848,10,10
2024_1161_1332,0.5940342824498206,1161,1332,Colorado St,Oregon,1652.4336708176806,1696.02823693555,10,11
2024_1161_1270,0.6592185686158818,1161,1270,Colorado St,McNeese St,1652.4336708176806,1599.4034076580233,10,12
2024_1161_1359,0.6520197318309336,1161,1359,Colorado St,Samford,1652.4336708176806,1694.7540251390158,10,13
2024_1103_1161,0.7089255082454904,1161,1103,Colorado St,Akron,1652.4336708176806,1619.611866900276,10,14
2024_1161_1389,0.738325360732783,1161,1389,Colorado St,St Peter's,1652.4336708176806,1529.7613899190612,10,15
2024_1161_1212,0.7594069918739899,1161,1212,Colorado St,Grambling,1652.4336708176806,1522.6933430845452,10,16
2024_1161_1286,0.7563171466934784,1161,1286,Colorado St,Montana St,1652.4336708176806,1511.6323516504287,10,16
2024_1161_1222,0.4471242784039693,1161,1222,Colorado St,Houston,1652.4336708176806,1951.160423382593,10,1
2024_1161_1266,0.4655654294864945,1161,1266,Colorado St,Marquette,1652.4336708176806,1823.8236033934306,10,2
2024_1161_1246,0.47862557182564724,1161,1246,Colorado St,Kentucky,1652.4336708176806,1749.1207241450747,10,3
2024_1161_1181,0.503946039999714,1161,1181,Colorado St,Duke,1652.4336708176806,1767.737662533171,10,4
2024_1161_1458,0.49948968855787496,1161,1458,Colorado St,Wisconsin,1652.4336708176806,1692.8982739485298,10,5
2024_1161_1403,0.5271746409091739,1161,1403,Colorado St,Texas Tech,1652.4336708176806,1725.5441020131711,10,6
2024_1161_1196,0.5460096939093098,1161,1196,Colorado St,Florida,1652.4336708176806,1707.8518773217063,10,7
2024_1161_1304,0.4415989746523234,1161,1304,Colorado St,Nebraska,1652.4336708176806,1676.714063191751,10,8
2024_1161_1401,0.4995584030112251,1161,1401,Colorado St,Texas A&M,1652.4336708176806,1697.2747268986864,10,9
2024_1129_1161,0.5017626345157631,1161,1129,Colorado St,Boise St,1652.4336708176806,1700.0188591915337,10,10
2024_1160_1161,0.5023810625076301,1161,1160,Colorado St,Colorado,1652.4336708176806,1691.489482772901,10,10
2024_1161_1301,0.6177235524693518,1161,1301,Colorado St,NC State,1652.4336708176806,1668.8867935722649,10,11
2024_1161_1241,0.5771188775825185,1161,1241,Colorado St,James Madison,1652.4336708176806,1724.075357479141,10,12
2024_1161_1436,0.6385334954970866,1161,1436,Colorado St,Vermont,1652.4336708176806,1721.5627066358347,10,13
2024_1161_1324,0.7095714735832437,1161,1324,Colorado St,Oakland,1652.4336708176806,1593.105556226391,10,14
2024_1161_1443,0.7380878064210307,1161,1443,Colorado St,WKU,1652.4336708176806,1560.6742255595832,10,15
2024_1161_1255,0.7602711698162659,1161,1255,Colorado St,Longwood,1652.4336708176806,1514.8310751595295,10,16
2024_1332_1438,0.5997853856125861,1438,1332,Virginia,Oregon,1704.2198489087848,1696.02823693555,10,11
2024_1270_1438,0.6594115088510197,1438,1270,Virginia,McNeese St,1704.2198489087848,1599.4034076580233,10,12
2024_1359_1438,0.6751585678571254,1438,1359,Virginia,Samford,1704.2198489087848,1694.7540251390158,10,13
2024_1103_1438,0.7083846556987985,1438,1103,Virginia,Akron,1704.2198489087848,1619.611866900276,10,14
2024_1389_1438,0.7339632246072184,1438,1389,Virginia,St Peter's,1704.2198489087848,1529.7613899190612,10,15
2024_1212_1438,0.7557320675003631,1438,1212,Virginia,Grambling,1704.2198489087848,1522.6933430845452,10,16
2024_1286_1438,0.7501660367596252,1438,1286,Virginia,Montana St,1704.2198489087848,1511.6323516504287,10,16
2024_1222_1438,0.44917408213779497,1438,1222,Virginia,Houston,1704.2198489087848,1951.160423382593,10,1
2024_1266_1438,0.4663170142547898,1438,1266,Virginia,Marquette,1704.2198489087848,1823.8236033934306,10,2
2024_1246_1438,0.48247704515709866,1438,1246,Virginia,Kentucky,1704.2198489087848,1749.1207241450747,10,3
2024_1181_1438,0.5132532754790688,1438,1181,Virginia,Duke,1704.2198489087848,1767.737662533171,10,4
2024_1438_1458,0.512297847551596,1438,1458,Virginia,Wisconsin,1704.2198489087848,1692.8982739485298,10,5
2024_1403_1438,0.532698411956766,1438,1403,Virginia,Texas Tech,1704.2198489087848,1725.5441020131711,10,6
2024_1196_1438,0.5398997111803516,1438,1196,Virginia,Florida,1704.2198489087848,1707.8518773217063,10,7
2024_1304_1438,0.4516244461012217,1438,1304,Virginia,Nebraska,1704.2198489087848,1676.714063191751,10,8
2024_1401_1438,0.480830593820475,1438,1401,Virginia,Texas A&M,1704.2198489087848,1697.2747268986864,10,9
2024_1129_1438,0.42351862639188836,1438,1129,Virginia,Boise St,1704.2198489087848,1700.0188591915337,10,10
2024_1160_1438,0.5571901708841331,1438,1160,Virginia,Colorado,1704.2198489087848,1691.489482772901,10,10
2024_1301_1438,0.6209013443032294,1438,1301,Virginia,NC State,1704.2198489087848,1668.8867935722649,10,11
2024_1241_1438,0.625221614055602,1438,1241,Virginia,James Madison,1704.2198489087848,1724.075357479141,10,12
2024_1436_1438,0.671167887877801,1438,1436,Virginia,Vermont,1704.2198489087848,1721.5627066358347,10,13
2024_1324_1438,0.7101463901844247,1438,1324,Virginia,Oakland,1704.2198489087848,1593.105556226391,10,14
2024_1438_1443,0.7315538856561076,1438,1443,Virginia,WKU,1704.2198489087848,1560.6742255595832,10,15
2024_1255_1438,0.7535643955814941,1438,1255,Virginia,Longwood,1704.2198489087848,1514.8310751595295,10,16
2024_1270_1332,0.6508550326863318,1332,1270,Oregon,McNeese St,1696.02823693555,1599.4034076580233,11,12
2024_1332_1359,0.6626151691007298,1332,1359,Oregon,Samford,1696.02823693555,1694.7540251390158,11,13
2024_1103_1332,0.6922286526673823,1332,1103,Oregon,Akron,1696.02823693555,1619.611866900276,11,14
2024_1332_1389,0.7211929488029702,1332,1389,Oregon,St Peter's,1696.02823693555,1529.7613899190612,11,15
2024_1212_1332,0.7414048049027812,1332,1212,Oregon,Grambling,1696.02823693555,1522.6933430845452,11,16
2024_1286_1332,0.7375949952180277,1332,1286,Oregon,Montana St,1696.02823693555,1511.6323516504287,11,16
2024_1222_1332,0.42932102655731064,1332,1222,Oregon,Houston,1696.02823693555,1951.160423382593,11,1
2024_1266_1332,0.4431896863953786,1332,1266,Oregon,Marquette,1696.02823693555,1823.8236033934306,11,2
2024_1246_1332,0.4668834073917679,1332,1246,Oregon,Kentucky,1696.02823693555,1749.1207241450747,11,3
2024_1181_1332,0.48658386478676785,1332,1181,Oregon,Duke,1696.02823693555,1767.737662533171,11,4
2024_1332_1458,0.4966579416644478,1332,1458,Oregon,Wisconsin,1696.02823693555,1692.8982739485298,11,5
2024_1332_1403,0.5206101026957153,1332,1403,Oregon,Texas Tech,1696.02823693555,1725.5441020131711,11,6
2024_1196_1332,0.5483179879340915,1332,1196,Oregon,Florida,1696.02823693555,1707.8518773217063,11,7
2024_1304_1332,0.5536703808790668,1332,1304,Oregon,Nebraska,1696.02823693555,1676.714063191751,11,8
2024_1332_1401,0.5727875163030955,1332,1401,Oregon,Texas A&M,1696.02823693555,1697.2747268986864,11,9
2024_1129_1332,0.551895349141024,1332,1129,Oregon,Boise St,1696.02823693555,1700.0188591915337,11,10
2024_1160_1332,0.5980285544356331,1332,1160,Oregon,Colorado,1696.02823693555,1691.489482772901,11,10
2024_1301_1332,0.623020267486573,1332,1301,Oregon,NC State,1696.02823693555,1668.8867935722649,11,11
2024_1241_1332,0.4861362855473548,1332,1241,Oregon,James Madison,1696.02823693555,1724.075357479141,11,12
2024_1332_1436,0.6667759309339207,1332,1436,Oregon,Vermont,1696.02823693555,1721.5627066358347,11,13
2024_1324_1332,0.6960423366540461,1332,1324,Oregon,Oakland,1696.02823693555,1593.105556226391,11,14
2024_1332_1443,0.7214564013328775,1332,1443,Oregon,WKU,1696.02823693555,1560.6742255595832,11,15
2024_1255_1332,0.7419819268758189,1332,1255,Oregon,Longwood,1696.02823693555,1514.8310751595295,11,16
2024_1270_1359,0.45022298950348194,1270,1359,McNeese St,Samford,1599.4034076580233,1694.7540251390158,12,13
2024_1103_1270,0.6391174237060231,1270,1103,McNeese St,Akron,1599.4034076580233,1619.611866900276,12,14
2024_1270_1389,0.6842834727281123,1270,1389,McNeese St,St Peter's,1599.4034076580233,1529.7613899190612,12,15
2024_1212_1270,0.7010290849056466,1270,1212,McNeese St,Grambling,1599.4034076580233,1522.6933430845452,12,16
2024_1270_1286,0.7027034985866769,1270,1286,McNeese St,Montana St,1599.4034076580233,1511.6323516504287,12,16
2024_1222_1270,0.4066234401868662,1270,1222,McNeese St,Houston,1599.4034076580233,1951.160423382593,12,1
2024_1266_1270,0.42948520755134445,1270,1266,McNeese St,Marquette,1599.4034076580233,1823.8236033934306,12,2
2024_1246_1270,0.44967628107235,1270,1246,McNeese St,Kentucky,1599.4034076580233,1749.1207241450747,12,3
2024_1181_1270,0.4745414419548325,1270,1181,McNeese St,Duke,1599.4034076580233,1767.737662533171,12,4
2024_1270_1458,0.48535565147652615,1270,1458,McNeese St,Wisconsin,1599.4034076580233,1692.8982739485298,12,5
2024_1270_1403,0.5078353920829202,1270,1403,McNeese St,Texas Tech,1599.4034076580233,1725.5441020131711,12,6
2024_1196_1270,0.530418672842276,1270,1196,McNeese St,Florida,1599.4034076580233,1707.8518773217063,12,7
2024_1270_1304,0.5505802226218967,1270,1304,McNeese St,Nebraska,1599.4034076580233,1676.714063191751,12,8
2024_1270_1401,0.5560235126501545,1270,1401,McNeese St,Texas A&M,1599.4034076580233,1697.2747268986864,12,9
2024_1129_1270,0.5754134287309978,1270,1129,McNeese St,Boise St,1599.4034076580233,1700.0188591915337,12,10
2024_1160_1270,0.5865124096346233,1270,1160,McNeese St,Colorado,1599.4034076580233,1691.489482772901,12,10
2024_1270_1301,0.3668680627306923,1270,1301,McNeese St,NC State,1599.4034076580233,1668.8867935722649,12,11
2024_1241_1270,0.5954354017972954,1270,1241,McNeese St,James Madison,1599.4034076580233,1724.075357479141,12,12
2024_1270_1436,0.5531300287285834,1270,1436,McNeese St,Vermont,1599.4034076580233,1721.5627066358347,12,13
2024_1270_1324,0.6484629700708073,1270,1324,McNeese St,Oakland,1599.4034076580233,1593.105556226391,12,14
2024_1270_1443,0.6779861227983027,1270,1443,McNeese St,WKU,1599.4034076580233,1560.6742255595832,12,15
2024_1255_1270,0.7095141339149698,1270,1255,McNeese St,Longwood,1599.4034076580233,1514.8310751595295,12,16
2024_1103_1359,0.6299133877793341,1359,1103,Samford,Akron,1694.7540251390158,1619.611866900276,13,14
2024_1359_1389,0.6674218366670293,1359,1389,Samford,St Peter's,1694.7540251390158,1529.7613899190612,13,15
2024_1212_1359,0.6953323559278041,1359,1212,Samford,Grambling,1694.7540251390158,1522.6933430845452,13,16
2024_1286_1359,0.6817681865209132,1359,1286,Samford,Montana St,1694.7540251390158,1511.6323516504287,13,16
2024_1222_1359,0.38665742809966447,1359,1222,Samford,Houston,1694.7540251390158,1951.160423382593,13,1
2024_1266_1359,0.4011172227071604,1359,1266,Samford,Marquette,1694.7540251390158,1823.8236033934306,13,2
2024_1246_1359,0.4277700540956102,1359,1246,Samford,Kentucky,1694.7540251390158,1749.1207241450747,13,3
2024_1181_1359,0.4474951087014394,1359,1181,Samford,Duke,1694.7540251390158,1767.737662533171,13,4
2024_1359_1458,0.45191203192637486,1359,1458,Samford,Wisconsin,1694.7540251390158,1692.8982739485298,13,5
2024_1359_1403,0.4745825291658877,1359,1403,Samford,Texas Tech,1694.7540251390158,1725.5441020131711,13,6
2024_1196_1359,0.5042354801547433,1359,1196,Samford,Florida,1694.7540251390158,1707.8518773217063,13,7
2024_1304_1359,0.5074524369661926,1359,1304,Samford,Nebraska,1694.7540251390158,1676.714063191751,13,8
2024_1359_1401,0.5084413778934268,1359,1401,Samford,Texas A&M,1694.7540251390158,1697.2747268986864,13,9
2024_1129_1359,0.5307313396221622,1359,1129,Samford,Boise St,1694.7540251390158,1700.0188591915337,13,10
2024_1160_1359,0.5443129582888111,1359,1160,Samford,Colorado,1694.7540251390158,1691.489482772901,13,10
2024_1301_1359,0.42831010419848886,1359,1301,Samford,NC State,1694.7540251390158,1668.8867935722649,13,11
2024_1241_1359,0.5305297214945778,1359,1241,Samford,James Madison,1694.7540251390158,1724.075357479141,13,12
2024_1359_1436,0.5870647639036186,1359,1436,Samford,Vermont,1694.7540251390158,1721.5627066358347,13,13
2024_1324_1359,0.6326934378186255,1359,1324,Samford,Oakland,1694.7540251390158,1593.105556226391,13,14
2024_1359_1443,0.6683139691877049,1359,1443,Samford,WKU,1694.7540251390158,1560.6742255595832,13,15
2024_1255_1359,0.69537524146972,1359,1255,Samford,Longwood,1694.7540251390158,1514.8310751595295,13,16
2024_1103_1389,0.6551620643178016,1103,1389,Akron,St Peter's,1619.611866900276,1529.7613899190612,14,15
2024_1103_1212,0.6788228045034093,1103,1212,Akron,Grambling,1619.611866900276,1522.6933430845452,14,16
2024_1103_1286,0.6723022947835606,1103,1286,Akron,Montana St,1619.611866900276,1511.6323516504287,14,16
2024_1103_1222,0.36729978458933665,1103,1222,Akron,Houston,1619.611866900276,1951.160423382593,14,1
2024_1103_1266,0.3864073568125093,1103,1266,Akron,Marquette,1619.611866900276,1823.8236033934306,14,2
2024_1103_1246,0.4083709589647135,1103,1246,Akron,Kentucky,1619.611866900276,1749.1207241450747,14,3
2024_1103_1181,0.4335148391660295,1103,1181,Akron,Duke,1619.611866900276,1767.737662533171,14,4
2024_1103_1458,0.43824154720470476,1103,1458,Akron,Wisconsin,1619.611866900276,1692.8982739485298,14,5
2024_1103_1403,0.4602664573566727,1103,1403,Akron,Texas Tech,1619.611866900276,1725.5441020131711,14,6
2024_1103_1196,0.48488185415520657,1103,1196,Akron,Florida,1619.611866900276,1707.8518773217063,14,7
2024_1103_1304,0.5041882136714364,1103,1304,Akron,Nebraska,1619.611866900276,1676.714063191751,14,8
2024_1103_1401,0.5136277463858245,1103,1401,Akron,Texas A&M,1619.611866900276,1697.2747268986864,14,9
2024_1103_1129,0.5271594417247562,1103,1129,Akron,Boise St,1619.611866900276,1700.0188591915337,14,10
2024_1103_1160,0.541420598045328,1103,1160,Akron,Colorado,1619.611866900276,1691.489482772901,14,10
2024_1103_1301,0.542261277008675,1103,1301,Akron,NC State,1619.611866900276,1668.8867935722649,14,11
2024_1103_1241,0.551211007423434,1103,1241,Akron,James Madison,1619.611866900276,1724.075357479141,14,12
2024_1103_1436,0.42395340543594207,1103,1436,Akron,Vermont,1619.611866900276,1721.5627066358347,14,13
2024_1103_1324,0.6127158164978035,1103,1324,Akron,Oakland,1619.611866900276,1593.105556226391,14,14
2024_1103_1443,0.6520033757725745,1103,1443,Akron,WKU,1619.611866900276,1560.6742255595832,14,15
