Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2015,3181,3107,4,13,9,1,0.6774193548387096,0.75,-0.07258064516129037,8.40967747349568,-2.8845337868203194,11.294211260316,0.6,0.9,-0.30000000000000004,0.46489792476699654,0.9444790255249966,-0.4795811007580001,-0.4,0.19999999999999996,-0.6,-5.174193548387109,1.3937499999999972,-6.567943548387106,-3.6,22.2,-25.8,-1.0,5.0,-6.0,0.6666666666666666,1.0,-0.33333333333333337,6.0,12.0,-6.0,0.6666666666666666,0.875,-0.20833333333333337,11.64516129032258,14.15625,-2.51108870967742,0.0,0.0,0.0,1804.1744436155082,1687.4237175872106,116.75072602829755,0.6619667810384121,0.3380332189615879,0.4766684753119913,0.4974300399771559,-0.0207615646651646,0.4051133368476542,0.44763406940063094,-0.042520732552976725,0.2580238569314798,0.24744690298231334,0.01057695394916644,0.22783307460505892,0.29928358990666093,-0.07145051530160201,0.4384885764499121,0.4088717454194793,0.029616831030432833,0.34617471513836134,0.3894917190177042,-0.04331700387934284,0.23985239852398524,0.3318611987381703,-0.09200880021418509,100.19545878011799,102.72515355583512,-2.5296947757171324,83.69098712446353,82.67709171171508,1.0138954127484539,16.504471655654456,20.048061844120042,-3.5435901884655863,70.64387096774193,67.195625,3.4482459677419257,0.4395008138903961,0.47858366647629924,-0.03908285258590316,0.3458091723774381,0.3892744479495268,-0.043465275572088735,0.315668202764977,0.2920353982300885,0.023632804534888474,0.2922077922077922,0.33035714285714285,-0.038149350649350655,0.6849529780564263,0.7023460410557185,-0.01739306299929222,0.6505494505494506,0.6634980988593155,-0.012948648309864974,70.7741935483871,69.40625,1.3679435483871032,59.12903225806452,55.25,3.8790322580645196,0.5728395061728395,0.5823389021479713,-0.00949939597513183,0.17923691215616683,0.054634146341463415,0.12460276581470342,0.13012510273034428,0.1603972989656011,-0.030272196235256815
2015,3107,3181,13,4,-9,0,0.75,0.6774193548387096,0.07258064516129037,-2.8845337868203194,8.40967747349568,-11.294211260316,0.9,0.6,0.30000000000000004,0.9444790255249966,0.46489792476699654,0.4795811007580001,0.19999999999999996,-0.4,0.6,1.3937499999999972,-5.174193548387109,6.567943548387106,22.2,-3.6,25.8,5.0,-1.0,6.0,1.0,0.6666666666666666,0.33333333333333337,12.0,6.0,6.0,0.875,0.6666666666666666,0.20833333333333337,14.15625,11.64516129032258,2.51108870967742,0.0,0.0,-0.0,1687.4237175872106,1804.1744436155082,-116.75072602829755,0.3380332189615879,-0.3380332189615879,0.4974300399771559,0.4766684753119913,0.0207615646651646,0.44763406940063094,0.4051133368476542,0.042520732552976725,0.24744690298231334,0.2580238569314798,-0.01057695394916644,0.29928358990666093,0.22783307460505892,0.07145051530160201,0.4088717454194793,0.4384885764499121,-0.029616831030432833,0.3894917190177042,0.34617471513836134,0.04331700387934284,0.3318611987381703,0.23985239852398524,0.09200880021418509,102.72515355583512,100.19545878011799,2.5296947757171324,82.67709171171508,83.69098712446353,-1.0138954127484539,20.048061844120042,16.504471655654456,3.5435901884655863,67.195625,70.64387096774193,-3.4482459677419257,0.47858366647629924,0.4395008138903961,0.03908285258590316,0.3892744479495268,0.3458091723774381,0.043465275572088735,0.2920353982300885,0.315668202764977,-0.023632804534888474,0.33035714285714285,0.2922077922077922,0.038149350649350655,0.7023460410557185,0.6849529780564263,0.01739306299929222,0.6634980988593155,0.6505494505494506,0.012948648309864974,69.40625,70.7741935483871,-1.3679435483871032,55.25,59.12903225806452,-3.8790322580645196,0.5823389021479713,0.5728395061728395,0.00949939597513183,0.054634146341463415,0.17923691215616683,-0.12460276581470342,0.1603972989656011,0.13012510273034428,0.030272196235256815
2015,3211,3203,11,6,-5,1,0.7741935483870968,0.9032258064516129,-0.12903225806451613,-0.9554374840764324,1.4668791696250283,-2.4223166537014604,0.7,0.9,-0.20000000000000007,0.5204188992419999,0.9795749749368419,-0.45915607569484196,-0.6,0.19999999999999996,-0.7999999999999999,-7.554838709677426,4.290322580645167,-11.845161290322594,-0.8,17.2,-18.0,-1.0,8.0,-9.0,0.5,1.0,-0.5,8.0,7.0,1.0,0.8,0.9375,-0.13749999999999996,10.258064516129032,14.387096774193548,-4.129032258064516,0.0,0.0,0.0,1768.278465877303,1812.7326489213308,-44.454183044027786,0.4363721281009839,0.5636278718990161,0.4867903316469927,0.45857699805068225,0.028213333596310453,0.4200680272108844,0.3999441028507546,0.020123924360129775,0.24330558055805582,0.24051771871539315,0.0027878618426626645,0.23911624871818773,0.24678654272110503,-0.0076702940029172995,0.39836660617059894,0.4261904761904762,-0.02782387001987724,0.3501967397414278,0.2665692007797271,0.08362753896170066,0.31746031746031744,0.3169368362213527,0.0005234812389647292,103.6978697869787,97.50484496124032,6.193024825738377,88.28190547217302,78.83216771020457,9.44973776196845,15.415964314805677,18.67267725103575,-3.2567129362300733,69.0083870967742,74.27677419354839,-5.268387096774191,0.4317032040472175,0.4298245614035088,0.001878642643708739,0.37811791383219956,0.3610955841252096,0.01702232970698997,0.35251798561151076,0.31382978723404253,0.03868819837746823,0.2868217054263566,0.2848360655737705,0.0019856398525860963,0.7704654895666132,0.680073126142596,0.09039236342401724,0.7357142857142858,0.6649029982363316,0.07081128747795418,71.35483870967742,72.70967741935483,-1.3548387096774093,61.096774193548384,58.32258064516129,2.774193548387096,0.5729166666666666,0.5873015873015873,-0.014384920634920695,0.1346153846153846,0.08993082244427364,0.04468456217111097,0.1277151114011373,0.1294975321345728,-0.0017824207334354858
2015,3203,3211,6,11,5,0,0.9032258064516129,0.7741935483870968,0.12903225806451613,1.4668791696250283,-0.9554374840764324,2.4223166537014604,0.9,0.7,0.20000000000000007,0.9795749749368419,0.5204188992419999,0.45915607569484196,0.19999999999999996,-0.6,0.7999999999999999,4.290322580645167,-7.554838709677426,11.845161290322594,17.2,-0.8,18.0,8.0,-1.0,9.0,1.0,0.5,0.5,7.0,8.0,-1.0,0.9375,0.8,0.13749999999999996,14.387096774193548,10.258064516129032,4.129032258064516,0.0,0.0,-0.0,1812.7326489213308,1768.278465877303,44.454183044027786,0.5636278718990161,-0.5636278718990161,0.45857699805068225,0.4867903316469927,-0.028213333596310453,0.3999441028507546,0.4200680272108844,-0.020123924360129775,0.24051771871539315,0.24330558055805582,-0.0027878618426626645,0.24678654272110503,0.23911624871818773,0.0076702940029172995,0.4261904761904762,0.39836660617059894,0.02782387001987724,0.2665692007797271,0.3501967397414278,-0.08362753896170066,0.3169368362213527,0.31746031746031744,-0.0005234812389647292,97.50484496124032,103.6978697869787,-6.193024825738377,78.83216771020457,88.28190547217302,-9.44973776196845,18.67267725103575,15.415964314805677,3.2567129362300733,74.27677419354839,69.0083870967742,5.268387096774191,0.4298245614035088,0.4317032040472175,-0.001878642643708739,0.3610955841252096,0.37811791383219956,-0.01702232970698997,0.31382978723404253,0.35251798561151076,-0.03868819837746823,0.2848360655737705,0.2868217054263566,-0.0019856398525860963,0.680073126142596,0.7704654895666132,-0.09039236342401724,0.6649029982363316,0.7357142857142858,-0.07081128747795418,72.70967741935483,71.35483870967742,1.3548387096774093,58.32258064516129,61.096774193548384,-2.774193548387096,0.5873015873015873,0.5729166666666666,0.014384920634920695,0.08993082244427364,0.1346153846153846,-0.04468456217111097,0.1294975321345728,0.1277151114011373,0.0017824207334354858
2015,3234,3110,3,14,11,1,0.7741935483870968,0.75,0.024193548387096753,6.545678157676913,1.2667311934437557,5.278946964233157,0.7,1.0,-0.30000000000000004,0.5730380167444883,1.0,-0.4269619832555117,-0.20000000000000007,0.0,-0.20000000000000007,2.3935483870967715,-1.1437499999999972,3.5372983870967687,1.0,13.6,-12.6,-1.0,11.0,-12.0,0.6666666666666666,1.0,-0.33333333333333337,6.0,13.0,-7.0,0.75,0.8823529411764706,-0.13235294117647056,7.193548387096774,6.125,1.068548387096774,0.0,0.0,0.0,1810.2820802292329,1695.318585715998,114.96349451323476,0.659660816972213,0.340339183027787,0.5191822311963654,0.4842381786339755,0.034944052562389916,0.46663270504330107,0.41624077228847245,0.05039193275482862,0.18446180555555555,0.19908219732757457,-0.014620391772019015,0.23171942784466085,0.2287657246334932,0.002953703211167641,0.30008453085376163,0.2698724239450442,0.03021210690871745,0.29025744573447754,0.29655575014594276,-0.006298304411465228,0.29393785022924096,0.29471890971039183,-0.0007810594811508698,107.37847222222223,97.70934963268611,9.669122589536116,98.04519399968639,88.18316669556339,9.862027304123004,9.333278222535839,9.526182937122726,-0.19290471458688785,74.1916129032258,64.8575,9.334112903225801,0.45532559313478044,0.44249854057209576,0.012827052562684682,0.4167091186958737,0.3730834752981261,0.043625643397747604,0.3904320987654321,0.3242630385487528,0.06616906021667929,0.335042735042735,0.31020408163265306,0.024838653410081957,0.7252173913043478,0.7244094488188977,0.0008079424854501305,0.7261698440207972,0.7032755298651252,0.022894314155672002,79.80645161290323,63.34375,16.46270161290323,72.61290322580645,57.21875,15.394153225806448,0.6297117516629712,0.6503957783641161,-0.020684026701144886,0.10087082728592163,0.07159716758457907,0.02927365970134256,0.09974388905343484,0.10547303935733687,-0.005729150303902031
2015,3110,3234,14,3,-11,0,0.75,0.7741935483870968,-0.024193548387096753,1.2667311934437557,6.545678157676913,-5.278946964233157,1.0,0.7,0.30000000000000004,1.0,0.5730380167444883,0.4269619832555117,0.0,-0.20000000000000007,0.20000000000000007,-1.1437499999999972,2.3935483870967715,-3.5372983870967687,13.6,1.0,12.6,11.0,-1.0,12.0,1.0,0.6666666666666666,0.33333333333333337,13.0,6.0,7.0,0.8823529411764706,0.75,0.13235294117647056,6.125,7.193548387096774,-1.068548387096774,0.0,0.0,-0.0,1695.318585715998,1810.2820802292329,-114.96349451323476,0.340339183027787,-0.340339183027787,0.4842381786339755,0.5191822311963654,-0.034944052562389916,0.41624077228847245,0.46663270504330107,-0.05039193275482862,0.19908219732757457,0.18446180555555555,0.014620391772019015,0.2287657246334932,0.23171942784466085,-0.002953703211167641,0.2698724239450442,0.30008453085376163,-0.03021210690871745,0.29655575014594276,0.29025744573447754,0.006298304411465228,0.29471890971039183,0.29393785022924096,0.0007810594811508698,97.70934963268611,107.37847222222223,-9.669122589536116,88.18316669556339,98.04519399968639,-9.862027304123004,9.526182937122726,9.333278222535839,0.19290471458688785,64.8575,74.1916129032258,-9.334112903225801,0.44249854057209576,0.45532559313478044,-0.012827052562684682,0.3730834752981261,0.4167091186958737,-0.043625643397747604,0.3242630385487528,0.3904320987654321,-0.06616906021667929,0.31020408163265306,0.335042735042735,-0.024838653410081957,0.7244094488188977,0.7252173913043478,-0.0008079424854501305,0.7032755298651252,0.7261698440207972,-0.022894314155672002,63.34375,79.80645161290323,-16.46270161290323,57.21875,72.61290322580645,-15.394153225806448,0.6503957783641161,0.6297117516629712,0.020684026701144886,0.07159716758457907,0.10087082728592163,-0.02927365970134256,0.10547303935733687,0.09974388905343484,0.005729150303902031
2015,3246,3398,2,15,13,1,0.71875,0.6,0.11875000000000002,9.801444847608312,-1.385215942322861,11.186660789931173,0.6,1.0,-0.4,0.5822358432089444,1.0,-0.4177641567910556,0.4,0.0,0.4,-8.375,4.833333333333343,-13.208333333333343,4.0,9.8,-5.800000000000001,-1.0,10.0,-11.0,0.75,1.0,-0.25,6.0,6.0,0.0,0.6,0.8125,-0.21250000000000002,5.8125,0.13333333333333333,5.679166666666666,0.0,0.0,0.0,1816.9837768046443,1528.9675063298068,288.0162704748375,0.8399632853291887,0.16003671467081126,0.42790262172284643,0.42534992223950235,0.0025526994833440786,0.44031007751937984,0.4413690476190476,-0.0010589700996677665,0.2125598450034426,0.22700001790927163,-0.014440172905829024,0.2764575031606574,0.2751820991559275,0.0012754040047299187,0.3779359430604982,0.3618320610687023,0.01610388199179591,0.3852996254681648,0.31985484707102124,0.06544477839714358,0.3705426356589147,0.4357142857142857,-0.06517165005537101,95.27164427649593,90.486594910185,4.785049366310929,87.77825787763855,91.13994975328502,-3.3616918756464713,7.493386398857382,-0.6533548431000185,8.1467412419574,78.0875,74.10933333333332,3.978166666666681,0.3946629213483146,0.38517366511145673,0.009489256236857868,0.40310077519379844,0.4041666666666667,-0.00106589147286823,0.28007889546351084,0.2886405959031657,-0.008561700439654873,0.3070362473347548,0.29205607476635514,0.014980172568399674,0.6707168894289186,0.6158833063209076,0.05483358310801101,0.6834030683403068,0.7295081967213115,-0.04610512838100467,74.375,67.36666666666666,7.00833333333334,68.5625,67.23333333333333,1.3291666666666657,0.4045077105575326,0.5020188425302826,-0.09751113197275002,0.09345156889495225,0.07028753993610223,0.023164028958850016,0.12242546449661529,0.1323946716792886,-0.0099692071826733
2015,3398,3246,15,2,-13,0,0.6,0.71875,-0.11875000000000002,-1.385215942322861,9.801444847608312,-11.186660789931173,1.0,0.6,0.4,1.0,0.5822358432089444,0.4177641567910556,0.0,0.4,-0.4,4.833333333333343,-8.375,13.208333333333343,9.8,4.0,5.800000000000001,10.0,-1.0,11.0,1.0,0.75,0.25,6.0,6.0,-0.0,0.8125,0.6,0.21250000000000002,0.13333333333333333,5.8125,-5.679166666666666,0.0,0.0,-0.0,1528.9675063298068,1816.9837768046443,-288.0162704748375,0.16003671467081126,-0.16003671467081126,0.42534992223950235,0.42790262172284643,-0.0025526994833440786,0.4413690476190476,0.44031007751937984,0.0010589700996677665,0.22700001790927163,0.2125598450034426,0.014440172905829024,0.2751820991559275,0.2764575031606574,-0.0012754040047299187,0.3618320610687023,0.3779359430604982,-0.01610388199179591,0.31985484707102124,0.3852996254681648,-0.06544477839714358,0.4357142857142857,0.3705426356589147,0.06517165005537101,90.486594910185,95.27164427649593,-4.785049366310929,91.13994975328502,87.77825787763855,3.3616918756464713,-0.6533548431000185,7.493386398857382,-8.1467412419574,74.10933333333332,78.0875,-3.978166666666681,0.38517366511145673,0.3946629213483146,-0.009489256236857868,0.4041666666666667,0.40310077519379844,0.00106589147286823,0.2886405959031657,0.28007889546351084,0.008561700439654873,0.29205607476635514,0.3070362473347548,-0.014980172568399674,0.6158833063209076,0.6707168894289186,-0.05483358310801101,0.7295081967213115,0.6834030683403068,0.04610512838100467,67.36666666666666,74.375,-7.00833333333334,67.23333333333333,68.5625,-1.3291666666666657,0.5020188425302826,0.4045077105575326,0.09751113197275002,0.07028753993610223,0.09345156889495225,-0.023164028958850016,0.1323946716792886,0.12242546449661529,0.0099692071826733
2015,3274,3449,11,6,-5,1,0.6129032258064516,0.71875,-0.10584677419354838,3.843872462003322,3.140559015879304,0.7033134461240178,0.4,0.7,-0.29999999999999993,0.29355124369009816,0.6220183598138525,-0.3284671161237543,-0.39999999999999997,0.20000000000000007,-0.6000000000000001,-6.406451612903233,-5.875,-0.5314516129032327,-4.4,12.0,-16.4,-1.0,-1.0,0.0,0.3333333333333333,0.5,-0.16666666666666669,5.0,5.0,0.0,0.4,0.625,-0.22499999999999998,7.354838709677419,9.25,-1.895161290322581,0.0,0.0,0.0,1642.9344700794525,1708.0396780894587,-65.10520801000621,0.40738754921577613,0.5926124507842239,0.4450317124735729,0.49553805774278215,-0.05050634526920922,0.428864168618267,0.43289085545722716,-0.004026686838960181,0.20931304748732135,0.1668145519077196,0.04249849557960175,0.26995348493797994,0.18744389883309573,0.08250958610488421,0.34317637669592976,0.27076124567474047,0.0724151310211893,0.30391120507399577,0.34120734908136485,-0.03729614400736908,0.33138173302107726,0.25663716814159293,0.07474456487948433,95.4817888427847,106.29991126885537,-10.818122426070673,85.04688422917897,92.40192195997678,-7.355037730797804,10.434904613605724,13.897989308878593,-3.463084695272869,69.93612903225807,70.729375,-0.7932459677419388,0.39112050739957716,0.4293963254593176,-0.03827581805974045,0.3864168618266979,0.38495575221238937,0.001461109614308509,0.3124042879019908,0.35443037974683544,-0.042026091844844626,0.31317494600431967,0.319672131147541,-0.00649718514322134,0.6730434782608695,0.7815384615384615,-0.108494983277592,0.6678445229681979,0.6494252873563219,0.018419235611875973,66.80645161290323,74.875,-8.068548387096769,59.45161290322581,65.625,-6.173387096774192,0.45135135135135135,0.48166259168704156,-0.030311240335690215,0.10602409638554217,0.0800561797752809,0.025967916610261266,0.13382309509746013,0.10516218737349738,0.02866090772396275
2015,3449,3274,6,11,5,0,0.71875,0.6129032258064516,0.10584677419354838,3.140559015879304,3.843872462003322,-0.7033134461240178,0.7,0.4,0.29999999999999993,0.6220183598138525,0.29355124369009816,0.3284671161237543,0.20000000000000007,-0.39999999999999997,0.6000000000000001,-5.875,-6.406451612903233,0.5314516129032327,12.0,-4.4,16.4,-1.0,-1.0,-0.0,0.5,0.3333333333333333,0.16666666666666669,5.0,5.0,-0.0,0.625,0.4,0.22499999999999998,9.25,7.354838709677419,1.895161290322581,0.0,0.0,-0.0,1708.0396780894587,1642.9344700794525,65.10520801000621,0.5926124507842239,-0.5926124507842239,0.49553805774278215,0.4450317124735729,0.05050634526920922,0.43289085545722716,0.428864168618267,0.004026686838960181,0.1668145519077196,0.20931304748732135,-0.04249849557960175,0.18744389883309573,0.26995348493797994,-0.08250958610488421,0.27076124567474047,0.34317637669592976,-0.0724151310211893,0.34120734908136485,0.30391120507399577,0.03729614400736908,0.25663716814159293,0.33138173302107726,-0.07474456487948433,106.29991126885537,95.4817888427847,10.818122426070673,92.40192195997678,85.04688422917897,7.355037730797804,13.897989308878593,10.434904613605724,3.463084695272869,70.729375,69.93612903225807,0.7932459677419388,0.4293963254593176,0.39112050739957716,0.03827581805974045,0.38495575221238937,0.3864168618266979,-0.001461109614308509,0.35443037974683544,0.3124042879019908,0.042026091844844626,0.319672131147541,0.31317494600431967,0.00649718514322134,0.7815384615384615,0.6730434782608695,0.108494983277592,0.6494252873563219,0.6678445229681979,-0.018419235611875973,74.875,66.80645161290323,8.068548387096769,65.625,59.45161290322581,6.173387096774192,0.48166259168704156,0.45135135135135135,0.030311240335690215,0.0800561797752809,0.10602409638554217,-0.025967916610261266,0.10516218737349738,0.13382309509746013,-0.02866090772396275
2015,3280,3408,5,12,7,1,0.8125,0.6875,0.125,1.106522604486066,3.7316080339417343,-2.6250854294556683,0.6,0.5,0.09999999999999998,0.47109670380011215,0.4521309638762535,0.018965739923858638,0.0,-0.19999999999999996,0.19999999999999996,-13.356250000000003,-3.8999999999999986,-9.456250000000004,-1.0,-3.2,2.2,-1.0,-1.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,5.0,7.0,-2.0,0.6153846153846154,0.5882352941176471,0.02714932126696834,16.5,6.1875,10.3125,0.0,0.0,0.0,1726.2403860897948,1653.493575902079,72.74681018771571,0.6031875203487945,0.3968124796512055,0.4485842026825633,0.4653846153846154,-0.01680041270205207,0.39522700814901046,0.42927903137039075,-0.03405202322138029,0.22433596554199572,0.2392126070522068,-0.014876641510211064,0.30423961551664946,0.2752151682224284,0.029024447294221045,0.41483724451173354,0.3442622950819672,0.07057494942976633,0.39542970690511675,0.3065934065934066,0.08883630031171014,0.3987194412107101,0.2542652724270776,0.14445416878363254,101.39985642498206,94.22420247247229,7.1756539525097764,79.17095777548919,84.88454609967792,-5.713588324188734,22.228898649492876,9.339656372794366,12.88924227669851,72.97874999999999,68.575,4.403749999999988,0.4018877297565822,0.41813186813186815,-0.016244138375285933,0.37252619324796277,0.3802971931755641,-0.00777099992760133,0.3399638336347197,0.3227016885553471,0.017262145079372626,0.2422360248447205,0.2991596638655462,-0.0569236390208257,0.7123115577889447,0.6630824372759857,0.049229120512959024,0.710948905109489,0.6623376623376623,0.04861124277182671,74.15625,64.5,9.65625,57.65625,58.3125,-0.65625,0.5265760197775031,0.5821287779237845,-0.055552758146281356,0.11246418338108882,0.08756137479541735,0.024902808585671468,0.13559903879162374,0.14283894681296286,-0.007239908021339114
2015,3408,3280,12,5,-7,0,0.6875,0.8125,-0.125,3.7316080339417343,1.106522604486066,2.6250854294556683,0.5,0.6,-0.09999999999999998,0.4521309638762535,0.47109670380011215,-0.018965739923858638,-0.19999999999999996,0.0,-0.19999999999999996,-3.8999999999999986,-13.356250000000003,9.456250000000004,-3.2,-1.0,-2.2,-1.0,-1.0,-0.0,0.6666666666666666,0.5,0.16666666666666663,7.0,5.0,2.0,0.5882352941176471,0.6153846153846154,-0.02714932126696834,6.1875,16.5,-10.3125,0.0,0.0,-0.0,1653.493575902079,1726.2403860897948,-72.74681018771571,0.3968124796512055,-0.3968124796512055,0.4653846153846154,0.4485842026825633,0.01680041270205207,0.42927903137039075,0.39522700814901046,0.03405202322138029,0.2392126070522068,0.22433596554199572,0.014876641510211064,0.2752151682224284,0.30423961551664946,-0.029024447294221045,0.3442622950819672,0.41483724451173354,-0.07057494942976633,0.3065934065934066,0.39542970690511675,-0.08883630031171014,0.2542652724270776,0.3987194412107101,-0.14445416878363254,94.22420247247229,101.39985642498206,-7.1756539525097764,84.88454609967792,79.17095777548919,5.713588324188734,9.339656372794366,22.228898649492876,-12.88924227669851,68.575,72.97874999999999,-4.403749999999988,0.41813186813186815,0.4018877297565822,0.016244138375285933,0.3802971931755641,0.37252619324796277,0.00777099992760133,0.3227016885553471,0.3399638336347197,-0.017262145079372626,0.2991596638655462,0.2422360248447205,0.0569236390208257,0.6630824372759857,0.7123115577889447,-0.049229120512959024,0.6623376623376623,0.710948905109489,-0.04861124277182671,64.5,74.15625,-9.65625,58.3125,57.65625,0.65625,0.5821287779237845,0.5265760197775031,0.055552758146281356,0.08756137479541735,0.11246418338108882,-0.024902808585671468,0.14283894681296286,0.13559903879162374,0.007239908021339114
2015,3323,3285,1,16,15,1,0.9393939393939394,0.7333333333333333,0.20606060606060617,9.257580647570734,-0.7493754788357464,10.00695612640648,1.0,0.8,0.19999999999999996,1.0,0.8714348829593499,0.1285651170406501,0.0,0.0,0.0,-9.842424242424244,-3.6666666666666714,-6.175757575757572,14.0,3.8,10.2,17.0,3.0,14.0,1.0,0.75,0.25,7.0,13.0,-6.0,1.0,0.8235294117647058,0.17647058823529416,21.696969696969695,7.7,13.996969696969696,0.0,0.0,0.0,2029.1606541705387,1654.7796048339994,374.38104933653926,0.8961453744671394,0.10385462553286062,0.5382117882117882,0.44351697273233165,0.09469481547945652,0.41540785498489424,0.38333333333333336,0.03207452165156088,0.209510159345755,0.18913996357304405,0.02037019577271096,0.24596780975125715,0.18807495061161775,0.0578928591396394,0.39619220308250225,0.34595959595959597,0.05023260712290628,0.35214785214785216,0.29660545353366724,0.05554239861418492,0.24874118831822759,0.30112994350282485,-0.05238875518459726,113.01745215411854,98.57294397854412,14.444508175574427,82.61995660875561,86.75393610440405,-4.133979495648433,30.39749554536293,11.81900787414007,18.57848767122286,71.97818181818181,66.71733333333333,5.260848484848481,0.4975024975024975,0.39343350027824153,0.10406899722425594,0.3756294058408862,0.34293785310734465,0.03269155273354157,0.37819025522041766,0.31523642732049034,0.06295382789992732,0.2893772893772894,0.28772635814889336,0.0016509312283960464,0.7460992907801418,0.7054409005628518,0.04065839021729001,0.6376518218623481,0.7166979362101313,-0.07904611434778319,81.24242424242425,65.66666666666667,15.575757575757578,59.54545454545455,57.96666666666667,1.5787878787878782,0.6034136546184738,0.5813295615275813,0.022084093090892543,0.11319444444444444,0.1429693637077769,-0.029774919263332464,0.13118283186733715,0.08730269590724962,0.043880135960087524
2015,3285,3323,16,1,-15,0,0.7333333333333333,0.9393939393939394,-0.20606060606060617,-0.7493754788357464,9.257580647570734,-10.00695612640648,0.8,1.0,-0.19999999999999996,0.8714348829593499,1.0,-0.1285651170406501,0.0,0.0,-0.0,-3.6666666666666714,-9.842424242424244,6.175757575757572,3.8,14.0,-10.2,3.0,17.0,-14.0,0.75,1.0,-0.25,13.0,7.0,6.0,0.8235294117647058,1.0,-0.17647058823529416,7.7,21.696969696969695,-13.996969696969696,0.0,0.0,-0.0,1654.7796048339994,2029.1606541705387,-374.38104933653926,0.10385462553286062,-0.10385462553286062,0.44351697273233165,0.5382117882117882,-0.09469481547945652,0.38333333333333336,0.41540785498489424,-0.03207452165156088,0.18913996357304405,0.209510159345755,-0.02037019577271096,0.18807495061161775,0.24596780975125715,-0.0578928591396394,0.34595959595959597,0.39619220308250225,-0.05023260712290628,0.29660545353366724,0.35214785214785216,-0.05554239861418492,0.30112994350282485,0.24874118831822759,0.05238875518459726,98.57294397854412,113.01745215411854,-14.444508175574427,86.75393610440405,82.61995660875561,4.133979495648433,11.81900787414007,30.39749554536293,-18.57848767122286,66.71733333333333,71.97818181818181,-5.260848484848481,0.39343350027824153,0.4975024975024975,-0.10406899722425594,0.34293785310734465,0.3756294058408862,-0.03269155273354157,0.31523642732049034,0.37819025522041766,-0.06295382789992732,0.28772635814889336,0.2893772893772894,-0.0016509312283960464,0.7054409005628518,0.7460992907801418,-0.04065839021729001,0.7166979362101313,0.6376518218623481,0.07904611434778319,65.66666666666667,81.24242424242425,-15.575757575757578,57.96666666666667,59.54545454545455,-1.5787878787878782,0.5813295615275813,0.6034136546184738,-0.022084093090892543,0.1429693637077769,0.11319444444444444,0.029774919263332464,0.08730269590724962,0.13118283186733715,-0.043880135960087524
