Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2010,1243,1317,2,15,13,1,0.78125,0.7333333333333333,0.04791666666666672,7.3481961166469265,-2.9741560550705577,10.322352171717483,0.6,0.9,-0.30000000000000004,0.5796285473954952,0.706044753049694,-0.12641620565419887,0.0,-0.19999999999999996,0.19999999999999996,-2.2111111111111086,-6.296774193548387,4.085663082437279,4.4,-0.8,5.2,-1,-1,0,0.4,1.0,-0.6,13,9,4,0.7272727272727273,0.8235294117647058,-0.09625668449197855,6.9423076923076925,132.70833333333334,125.76602564102565,1640.6777390801617,1569.381242992157,71.29649608800469,0.6151580333785373,0.38484196662146275,0.5063529411764706,0.5039828431372549,0.002370098039215618,0.46788062721294893,0.4784506273867976,-0.010570000173848682,0.2020343848482012,0.21487154520260657,-0.01283716035440538,0.23868679292455777,0.18444498403033302,0.05424180889422475,0.4063656550703183,0.3271484375,0.0792172175703183,0.5025882352941177,0.5294117647058824,-0.02682352941176469,0.47344461305007585,0.32678668848881615,0.1466579245612597,111.78195887547193,106.07819638978354,5.703762485688387,97.97487342958934,101.74825827901157,-3.7733848494222286,13.807085445882592,4.329938110771977,9.477147335110615,71.16333333333334,68.99548387096773,2.1678494623656093,0.4484705882352941,0.4540441176470588,-0.005573529411764699,0.41679312089023773,0.4358974358974359,-0.01910431500719817,0.36070381231671556,0.32796780684104626,0.032736005475669294,0.33666666666666667,0.3291139240506329,0.007552742616033781,0.6685393258426966,0.71875,-0.0502106741573034,0.7029914529914529,0.7095158597662772,-0.006524406774824243,79.61111111111111,73.09677419354838,6.51433691756273,69.66666666666667,70.29032258064517,-0.6236559139784958,0.546694648478489,0.49527665317139,0.05141799530709901,0.1336238198983297,0.06622516556291391,0.06739865433541578,0.10586599162447652,0.06303815909897457,0.042827832525501944
2010,1317,1243,15,2,-13,0,0.7333333333333333,0.78125,-0.04791666666666672,-2.9741560550705577,7.3481961166469265,-10.322352171717483,0.9,0.6,0.30000000000000004,0.706044753049694,0.5796285473954952,0.12641620565419887,-0.19999999999999996,0.0,-0.19999999999999996,-6.296774193548387,-2.2111111111111086,-4.085663082437279,-0.8,4.4,-5.2,-1,-1,0,1.0,0.4,0.6,9,13,-4,0.8235294117647058,0.7272727272727273,0.09625668449197855,6.9423076923076925,132.70833333333334,125.76602564102565,1569.381242992157,1640.6777390801617,-71.29649608800469,0.38484196662146275,-0.38484196662146275,0.5039828431372549,0.5063529411764706,-0.002370098039215618,0.4784506273867976,0.46788062721294893,0.010570000173848682,0.21487154520260657,0.2020343848482012,0.01283716035440538,0.18444498403033302,0.23868679292455777,-0.05424180889422475,0.3271484375,0.4063656550703183,-0.0792172175703183,0.5294117647058824,0.5025882352941177,0.02682352941176469,0.32678668848881615,0.47344461305007585,-0.1466579245612597,106.07819638978354,111.78195887547193,-5.703762485688387,101.74825827901157,97.97487342958934,3.7733848494222286,4.329938110771977,13.807085445882592,-9.477147335110615,68.99548387096773,71.16333333333334,-2.1678494623656093,0.4540441176470588,0.4484705882352941,0.005573529411764699,0.4358974358974359,0.41679312089023773,0.01910431500719817,0.32796780684104626,0.36070381231671556,-0.032736005475669294,0.3291139240506329,0.33666666666666667,-0.007552742616033781,0.71875,0.6685393258426966,0.0502106741573034,0.7095158597662772,0.7029914529914529,0.006524406774824243,73.09677419354838,79.61111111111111,-6.51433691756273,70.29032258064517,69.66666666666667,0.6236559139784958,0.49527665317139,0.546694648478489,-0.05141799530709901,0.06622516556291391,0.1336238198983297,-0.06739865433541578,0.06303815909897457,0.10586599162447652,-0.042827832525501944
2010,1246,1190,1,16,15,1,0.9411764705882353,0.5757575757575758,0.3654188948306595,3.1105949841535185,-0.5730355761231366,3.6836305602766553,0.8,0.7,0.10000000000000009,0.6914095830726869,0.6571143092256976,0.03429527384698927,0.0,0.20000000000000007,-0.20000000000000007,-0.6631578947368411,0.5117647058823422,-1.1749226006191833,14.0,-1.6,15.6,-1,-1,0,1.0,1.0,0.0,14,6,8,0.8636363636363636,0.631578947368421,0.23205741626794263,3.3461538461538463,155.0,151.65384615384616,1685.8111151587875,1539.744202686714,146.06691247207345,0.7233113961001729,0.2766886038998271,0.5302962298025135,0.4766233766233766,0.05367285317913684,0.43107173725151254,0.48623110151187904,-0.055159364260366495,0.20608535776719514,0.2133602961338086,-0.00727493836661347,0.19964507542147292,0.242589449501963,-0.042944374080490094,0.4098728496634256,0.34975767366720517,0.060115175996220405,0.4358168761220826,0.4062337662337662,0.02958310988831636,0.29732065687121867,0.3990280777537797,-0.10170742088256102,113.47881126047382,100.63922401974226,12.83958724073156,92.79172243694825,98.19300862349775,-5.401286186549498,20.68708882352557,2.4462153962445115,18.24087342728106,69.92052631578947,68.63588235294117,1.2846439628483068,0.4784560143626571,0.4316883116883117,0.046767702674345435,0.378133102852204,0.41792656587473004,-0.039793463022526065,0.3314203730272597,0.3117117117117117,0.019708661315547993,0.3128991060025543,0.3315858453473132,-0.01868673934475895,0.6683831101956745,0.6572890025575447,0.011094107638129791,0.6875,0.6630581867388363,0.02444181326116368,79.26315789473684,69.08823529411765,10.174922600619183,64.94736842105263,67.38235294117646,-2.434984520123834,0.5375234521575984,0.4452466907340554,0.09227676142354307,0.178314826910516,0.09733700642791551,0.0809778204826005,0.10489825996721458,0.12172332801865282,-0.01682506805143824
2010,1190,1246,16,1,-15,0,0.5757575757575758,0.9411764705882353,-0.3654188948306595,-0.5730355761231366,3.1105949841535185,-3.6836305602766553,0.7,0.8,-0.10000000000000009,0.6571143092256976,0.6914095830726869,-0.03429527384698927,0.20000000000000007,0.0,0.20000000000000007,0.5117647058823422,-0.6631578947368411,1.1749226006191833,-1.6,14.0,-15.6,-1,-1,0,1.0,1.0,-0.0,6,14,-8,0.631578947368421,0.8636363636363636,-0.23205741626794263,3.3461538461538463,155.0,151.65384615384616,1539.744202686714,1685.8111151587875,-146.06691247207345,0.2766886038998271,-0.2766886038998271,0.4766233766233766,0.5302962298025135,-0.05367285317913684,0.48623110151187904,0.43107173725151254,0.055159364260366495,0.2133602961338086,0.20608535776719514,0.00727493836661347,0.242589449501963,0.19964507542147292,0.042944374080490094,0.34975767366720517,0.4098728496634256,-0.060115175996220405,0.4062337662337662,0.4358168761220826,-0.02958310988831636,0.3990280777537797,0.29732065687121867,0.10170742088256102,100.63922401974226,113.47881126047382,-12.83958724073156,98.19300862349775,92.79172243694825,5.401286186549498,2.4462153962445115,20.68708882352557,-18.24087342728106,68.63588235294117,69.92052631578947,-1.2846439628483068,0.4316883116883117,0.4784560143626571,-0.046767702674345435,0.41792656587473004,0.378133102852204,0.039793463022526065,0.3117117117117117,0.3314203730272597,-0.019708661315547993,0.3315858453473132,0.3128991060025543,0.01868673934475895,0.6572890025575447,0.6683831101956745,-0.011094107638129791,0.6630581867388363,0.6875,-0.02444181326116368,69.08823529411765,79.26315789473684,-10.174922600619183,67.38235294117646,64.94736842105263,2.434984520123834,0.4452466907340554,0.5375234521575984,-0.09227676142354307,0.09733700642791551,0.178314826910516,-0.0809778204826005,0.12172332801865282,0.10489825996721458,0.01682506805143824
2010,1293,1435,13,4,-9,1,0.875,0.7419354838709677,0.13306451612903225,-4.91324482044267,4.8649340755587565,-9.778178896001426,0.8,0.6,0.20000000000000007,0.666262236444786,0.3587711039640194,0.3074911324807666,0.0,-0.4,0.4,-11.288235294117655,-10.756249999999994,-0.5319852941176606,9.4,0.2,9.200000000000001,-1,-2,1,1.0,0.5,0.5,6,13,-7,0.9,0.6666666666666666,0.2333333333333334,56.854166666666664,26.865384615384617,-29.988782051282048,1600.4298542407691,1619.6062002475412,-19.176346006772064,0.4685023585899778,0.5314976414100222,0.5516393442622951,0.5261066969353008,0.02553264732699434,0.43952483801295894,0.46967340590979784,-0.030148567896838896,0.21897875062184635,0.1944808752986831,0.02449787532316325,0.23956886396005134,0.1946787800129786,0.04489008394707275,0.39159503342884433,0.3263558515699334,0.06523918185891092,0.4202185792349727,0.48297389330306467,-0.06275531406809198,0.34719222462203025,0.3452566096423017,0.0019356149797285505,113.39812380072489,110.89452219687034,2.5036016038545483,91.08012589453695,100.62910087244934,-9.548974977912394,22.31799790618794,10.265421324420998,12.052576581766942,66.5629411764706,69.460625,-2.897683823529391,0.4923497267759563,0.47105561861521,0.021294108160746283,0.38930885529157666,0.416796267496112,-0.027487412204535322,0.38070175438596493,0.3688212927756654,0.011880461610299542,0.340036563071298,0.3388704318936877,0.0011661311776102745,0.694408322496749,0.7226792009400705,-0.028270878443321545,0.6905132192846034,0.6321321321321322,0.058381087152471256,75.08823529411765,77.15625,-2.068014705882348,60.94117647058823,69.78125,-8.840073529411768,0.5671476137624861,0.5096385542168674,0.05750905954561869,0.13793103448275862,0.12207987942727958,0.015851155055479044,0.13363107274101946,0.08291873963515754,0.050712333105861915
2010,1435,1293,4,13,9,0,0.7419354838709677,0.875,-0.13306451612903225,4.8649340755587565,-4.91324482044267,9.778178896001426,0.6,0.8,-0.20000000000000007,0.3587711039640194,0.666262236444786,-0.3074911324807666,-0.4,0.0,-0.4,-10.756249999999994,-11.288235294117655,0.5319852941176606,0.2,9.4,-9.200000000000001,-2,-1,-1,0.5,1.0,-0.5,13,6,7,0.6666666666666666,0.9,-0.2333333333333334,56.854166666666664,26.865384615384617,-29.988782051282048,1619.6062002475412,1600.4298542407691,19.176346006772064,0.5314976414100222,-0.5314976414100222,0.5261066969353008,0.5516393442622951,-0.02553264732699434,0.46967340590979784,0.43952483801295894,0.030148567896838896,0.1944808752986831,0.21897875062184635,-0.02449787532316325,0.1946787800129786,0.23956886396005134,-0.04489008394707275,0.3263558515699334,0.39159503342884433,-0.06523918185891092,0.48297389330306467,0.4202185792349727,0.06275531406809198,0.3452566096423017,0.34719222462203025,-0.0019356149797285505,110.89452219687034,113.39812380072489,-2.5036016038545483,100.62910087244934,91.08012589453695,9.548974977912394,10.265421324420998,22.31799790618794,-12.052576581766942,69.460625,66.5629411764706,2.897683823529391,0.47105561861521,0.4923497267759563,-0.021294108160746283,0.416796267496112,0.38930885529157666,0.027487412204535322,0.3688212927756654,0.38070175438596493,-0.011880461610299542,0.3388704318936877,0.340036563071298,-0.0011661311776102745,0.7226792009400705,0.694408322496749,0.028270878443321545,0.6321321321321322,0.6905132192846034,-0.058381087152471256,77.15625,75.08823529411765,2.068014705882348,69.78125,60.94117647058823,8.840073529411768,0.5096385542168674,0.5671476137624861,-0.05750905954561869,0.12207987942727958,0.13793103448275862,-0.015851155055479044,0.08291873963515754,0.13363107274101946,-0.050712333105861915
2010,1307,1285,3,14,11,1,0.8787878787878788,0.6896551724137931,0.18913270637408564,0.9813085016489788,-2.46061738551053,3.441925887159509,0.8,0.7,0.10000000000000009,0.5551230970359539,0.5887764746145836,-0.03365337757862974,-0.4,-0.20000000000000007,-0.19999999999999996,-7.257142857142867,-1.2333333333333343,-6.023809523809533,-0.6,3.2,-3.8000000000000003,-1,-1,0,0.6666666666666666,1.0,-0.33333333333333337,12,10,2,0.8888888888888888,0.7142857142857143,0.17460317460317454,19.51923076923077,103.4375,83.91826923076923,1646.03667404917,1534.740882548917,111.29579150025302,0.675286627716829,0.324713372283171,0.5059317844784973,0.5419921875,-0.03606040302150271,0.4945369406867846,0.4760517799352751,0.018485160751509522,0.16461360465511962,0.19324697387980463,-0.028633369224685012,0.20109054578090868,0.19728166078189477,0.0038088849990139118,0.35498839907192575,0.30182232346241455,0.0531660756095112,0.4493326742461691,0.3678385416666667,0.08149413257950239,0.350156087408949,0.3877022653721683,-0.037546177963219296,112.9325892401402,109.94903376513061,2.983555475009595,99.5715713003573,99.17258688901178,0.3989844113455234,13.361017939782897,10.776446876118825,2.5845710636640717,67.32971428571429,62.736,4.593714285714292,0.4384577360355907,0.478515625,-0.040057888964409316,0.42819979188345475,0.42135922330097086,0.006840568582483886,0.36941813261163736,0.39314516129032256,-0.023727028678685202,0.3333333333333333,0.3603411513859275,-0.027007818052594168,0.6688668866886689,0.7185840707964601,-0.049717184107791246,0.6701337295690936,0.657762938230384,0.012370791338709552,75.85714285714286,69.03333333333333,6.82380952380953,67.2,62.166666666666664,5.0333333333333385,0.560315670800451,0.4925170068027211,0.06779866399772988,0.10371650821089023,0.08921933085501858,0.014497177355871652,0.09821685604457013,0.10103373463223721,-0.0028168785876670766
2010,1285,1307,14,3,-11,0,0.6896551724137931,0.8787878787878788,-0.18913270637408564,-2.46061738551053,0.9813085016489788,-3.441925887159509,0.7,0.8,-0.10000000000000009,0.5887764746145836,0.5551230970359539,0.03365337757862974,-0.20000000000000007,-0.4,0.19999999999999996,-1.2333333333333343,-7.257142857142867,6.023809523809533,3.2,-0.6,3.8000000000000003,-1,-1,0,1.0,0.6666666666666666,0.33333333333333337,10,12,-2,0.7142857142857143,0.8888888888888888,-0.17460317460317454,19.51923076923077,103.4375,83.91826923076923,1534.740882548917,1646.03667404917,-111.29579150025302,0.324713372283171,-0.324713372283171,0.5419921875,0.5059317844784973,0.03606040302150271,0.4760517799352751,0.4945369406867846,-0.018485160751509522,0.19324697387980463,0.16461360465511962,0.028633369224685012,0.19728166078189477,0.20109054578090868,-0.0038088849990139118,0.30182232346241455,0.35498839907192575,-0.0531660756095112,0.3678385416666667,0.4493326742461691,-0.08149413257950239,0.3877022653721683,0.350156087408949,0.037546177963219296,109.94903376513061,112.9325892401402,-2.983555475009595,99.17258688901178,99.5715713003573,-0.3989844113455234,10.776446876118825,13.361017939782897,-2.5845710636640717,62.736,67.32971428571429,-4.593714285714292,0.478515625,0.4384577360355907,0.040057888964409316,0.42135922330097086,0.42819979188345475,-0.006840568582483886,0.39314516129032256,0.36941813261163736,0.023727028678685202,0.3603411513859275,0.3333333333333333,0.027007818052594168,0.7185840707964601,0.6688668866886689,0.049717184107791246,0.657762938230384,0.6701337295690936,-0.012370791338709552,69.03333333333333,75.85714285714286,-6.82380952380953,62.166666666666664,67.2,-5.0333333333333385,0.4925170068027211,0.560315670800451,-0.06779866399772988,0.08921933085501858,0.10371650821089023,-0.014497177355871652,0.10103373463223721,0.09821685604457013,0.0028168785876670766
2010,1320,1424,9,8,-1,1,0.875,0.75,0.125,0.8417635720925425,1.7458222556775493,-0.9040586835850069,0.8,0.6,0.20000000000000007,0.6775393342888558,0.4603564196621842,0.2171829146266716,0.0,0.0,0.0,-0.5142857142857196,-6.945454545454552,6.431168831168833,6.0,4.2,1.7999999999999998,-1,-2,1,1.0,0.75,0.25,7,13,-6,0.8,0.6666666666666666,0.13333333333333341,27.0,39.83673469387755,12.836734693877553,1640.9917652887502,1619.436071893646,21.5556933951043,0.5353934327348953,0.46460656726510474,0.49597932222860425,0.5216701902748414,-0.02569086804623716,0.4662756598240469,0.4577922077922078,0.00848345203183909,0.18025002422715378,0.17386199421965318,0.0063880300075006,0.20690931043212402,0.2299414694441415,-0.023032159012017495,0.3074792243767313,0.2895927601809955,0.017886464195735807,0.3704767375071798,0.3091966173361522,0.061280120171027574,0.2879765395894428,0.4716646989374262,-0.18368815934798338,107.37474561488516,108.11054913294797,-0.7358035180628093,93.91248466436876,96.15734176755008,-2.2448571031813174,13.462260950516395,11.953207365397887,1.509053585118508,58.82628571428572,66.89333333333333,-8.067047619047614,0.42906375646180356,0.46247357293868924,-0.03340981647688568,0.4064516129032258,0.39964580873671784,0.006805804166507945,0.3535660091047041,0.3333333333333333,0.02023267577137078,0.33278955954323003,0.3373287671232877,-0.004539207580057658,0.7581395348837209,0.717948717948718,0.040190816935002927,0.6904276985743381,0.7071339173967459,-0.01670621882240786,63.31428571428572,72.54545454545455,-9.23116883116883,55.114285714285714,64.12121212121212,-9.00692640692641,0.49129852744310576,0.608,-0.11670147255689423,0.0641025641025641,0.10270270270270271,-0.03860013860013861,0.09639539638955424,0.11497073472207076,-0.01857533833251651
2010,1424,1320,8,9,1,0,0.75,0.875,-0.125,1.7458222556775493,0.8417635720925425,0.9040586835850069,0.6,0.8,-0.20000000000000007,0.4603564196621842,0.6775393342888558,-0.2171829146266716,0.0,0.0,-0.0,-6.945454545454552,-0.5142857142857196,-6.431168831168833,4.2,6.0,-1.7999999999999998,-2,-1,-1,0.75,1.0,-0.25,13,7,6,0.6666666666666666,0.8,-0.13333333333333341,27.0,39.83673469387755,12.836734693877553,1619.436071893646,1640.9917652887502,-21.5556933951043,0.46460656726510474,-0.46460656726510474,0.5216701902748414,0.49597932222860425,0.02569086804623716,0.4577922077922078,0.4662756598240469,-0.00848345203183909,0.17386199421965318,0.18025002422715378,-0.0063880300075006,0.2299414694441415,0.20690931043212402,0.023032159012017495,0.2895927601809955,0.3074792243767313,-0.017886464195735807,0.3091966173361522,0.3704767375071798,-0.061280120171027574,0.4716646989374262,0.2879765395894428,0.18368815934798338,108.11054913294797,107.37474561488516,0.7358035180628093,96.15734176755008,93.91248466436876,2.2448571031813174,11.953207365397887,13.462260950516395,-1.509053585118508,66.89333333333333,58.82628571428572,8.067047619047614,0.46247357293868924,0.42906375646180356,0.03340981647688568,0.39964580873671784,0.4064516129032258,-0.006805804166507945,0.3333333333333333,0.3535660091047041,-0.02023267577137078,0.3373287671232877,0.33278955954323003,0.004539207580057658,0.717948717948718,0.7581395348837209,-0.040190816935002927,0.7071339173967459,0.6904276985743381,0.01670621882240786,72.54545454545455,63.31428571428572,9.23116883116883,64.12121212121212,55.114285714285714,9.00692640692641,0.608,0.49129852744310576,0.11670147255689423,0.10270270270270271,0.0641025641025641,0.03860013860013861,0.11497073472207076,0.09639539638955424,0.01857533833251651
2010,1325,1207,14,3,-11,1,0.5882352941176471,0.696969696969697,-0.10873440285204994,0.5170985020636352,7.507694656034287,-6.990596153970652,0.8,0.5,0.30000000000000004,0.6775393342888558,0.41249350935959594,0.2650458249292599,0.0,0.19999999999999996,-0.19999999999999996,2.25555555555556,2.670588235294119,-0.41503267973855884,6.8,6.8,0.0,-1,-2,1,1.0,0.6666666666666666,0.33333333333333337,13,13,0,0.5909090909090909,0.55,0.040909090909090895,106.83333333333333,12.313725490196079,-94.51960784313725,1534.540795394389,1657.735245992494,-123.19445059810482,0.30778961677595973,0.6922103832240403,0.49371677138714354,0.5570247933884298,-0.06330802200128627,0.4675047438330171,0.4740740740740741,-0.006569330241056992,0.18378812199036917,0.21015870759059485,-0.026370585600225677,0.21693525317059215,0.199276335823168,0.01765891734742414,0.3115003808073115,0.33101391650099404,-0.019513535693682527,0.4108264862252296,0.3702479338842975,0.040578552340932106,0.3567362428842505,0.3343915343915344,0.02234470849271608,106.82182985553771,111.07754100982815,-4.255711154290438,99.21013318076348,100.57857309187311,-1.3684399111096326,7.611696674774237,10.498967917955042,-2.8872712431808054,69.56777777777778,65.93764705882353,3.6301307189542484,0.42870952150797487,0.4986225895316804,-0.06991306802370556,0.41650853889943074,0.41693121693121693,-0.00042267803178619445,0.3649932157394844,0.38686131386861317,-0.021868098129128766,0.30714285714285716,0.33436532507739936,-0.027222467934542194,0.7282352941176471,0.7113095238095238,0.016925770308123256,0.699468085106383,0.7183544303797469,-0.018886345273363858,73.94444444444444,73.52941176470588,0.41503267973855884,69.36111111111111,66.05882352941177,3.302287581699346,0.5738444193912063,0.5790055248618785,-0.005161105470672167,0.06605113636363637,0.12942122186495178,-0.06337008550131541,0.10767299195829758,0.10613144177548499,0.0015415501828125872
2010,1207,1325,3,14,11,0,0.696969696969697,0.5882352941176471,0.10873440285204994,7.507694656034287,0.5170985020636352,6.990596153970652,0.5,0.8,-0.30000000000000004,0.41249350935959594,0.6775393342888558,-0.2650458249292599,0.19999999999999996,0.0,0.19999999999999996,2.670588235294119,2.25555555555556,0.41503267973855884,6.8,6.8,-0.0,-2,-1,-1,0.6666666666666666,1.0,-0.33333333333333337,13,13,0,0.55,0.5909090909090909,-0.040909090909090895,106.83333333333333,12.313725490196079,-94.51960784313725,1657.735245992494,1534.540795394389,123.19445059810482,0.6922103832240403,-0.6922103832240403,0.5570247933884298,0.49371677138714354,0.06330802200128627,0.4740740740740741,0.4675047438330171,0.006569330241056992,0.21015870759059485,0.18378812199036917,0.026370585600225677,0.199276335823168,0.21693525317059215,-0.01765891734742414,0.33101391650099404,0.3115003808073115,0.019513535693682527,0.3702479338842975,0.4108264862252296,-0.040578552340932106,0.3343915343915344,0.3567362428842505,-0.02234470849271608,111.07754100982815,106.82182985553771,4.255711154290438,100.57857309187311,99.21013318076348,1.3684399111096326,10.498967917955042,7.611696674774237,2.8872712431808054,65.93764705882353,69.56777777777778,-3.6301307189542484,0.4986225895316804,0.42870952150797487,0.06991306802370556,0.41693121693121693,0.41650853889943074,0.00042267803178619445,0.38686131386861317,0.3649932157394844,0.021868098129128766,0.33436532507739936,0.30714285714285716,0.027222467934542194,0.7113095238095238,0.7282352941176471,-0.016925770308123256,0.7183544303797469,0.699468085106383,0.018886345273363858,73.52941176470588,73.94444444444444,-0.41503267973855884,66.05882352941177,69.36111111111111,-3.302287581699346,0.5790055248618785,0.5738444193912063,0.005161105470672167,0.12942122186495178,0.06605113636363637,0.06337008550131541,0.10613144177548499,0.10767299195829758,-0.0015415501828125872
2010,1330,1323,11,6,-5,1,0.7647058823529411,0.6764705882352942,0.08823529411764697,1.2175564669403651,2.9046269950310957,-1.6870705280907305,0.8,0.6,0.20000000000000007,0.6775393342888558,0.4603564196621842,0.2171829146266716,0.0,0.0,0.0,0.5166666666666657,-18.885714285714293,19.40238095238096,6.8,3.4,3.4,-1,-2,1,1.0,0.8,0.19999999999999996,8,12,-4,0.7894736842105263,0.5,0.2894736842105263,42.479166666666664,35.30612244897959,-7.173044217687071,1627.847819591493,1609.393600813588,18.454218777904998,0.5303144945292381,0.46968550547076193,0.487627365356623,0.5368663594470046,-0.04923899409038157,0.45527584359935724,0.4927788844621514,-0.03750304086279416,0.20284065690190856,0.16158117445410558,0.041259482447802975,0.22610163468372427,0.16097961222196458,0.06512202246175969,0.42419481539670073,0.3471502590673575,0.0770445563293432,0.3032508491023775,0.38095238095238093,-0.07770153185000345,0.2972683449384039,0.2778884462151394,0.019379898723264455,107.19041278295606,117.61502615651055,-10.424613373554493,91.90653873489696,106.71030804630504,-14.80376931140809,15.283874048059104,10.904718110205508,4.3791559378535965,62.55833333333333,64.04114285714286,-1.4828095238095287,0.44735565259582727,0.4700460829493088,-0.022690430353481505,0.40278521692554903,0.4347609561752988,-0.03197573924974978,0.3173996175908222,0.38781575037147104,-0.07041613278064884,0.3001531393568147,0.34880239520958084,-0.04864925585276614,0.648,0.7231182795698925,-0.07511827956989248,0.6648648648648648,0.7419354838709677,-0.0770706190061029,67.08333333333333,75.28571428571429,-8.202380952380963,57.47222222222222,68.37142857142857,-10.899206349206345,0.6008676789587852,0.6372549019607843,-0.036387223001999036,0.08649093904448106,0.07761194029850746,0.008878998745973601,0.12526652452025588,0.08650981931041864,0.03875670520983725
2010,1323,1330,6,11,5,0,0.6764705882352942,0.7647058823529411,-0.08823529411764697,2.9046269950310957,1.2175564669403651,1.6870705280907305,0.6,0.8,-0.20000000000000007,0.4603564196621842,0.6775393342888558,-0.2171829146266716,0.0,0.0,-0.0,-18.885714285714293,0.5166666666666657,-19.40238095238096,3.4,6.8,-3.4,-2,-1,-1,0.8,1.0,-0.19999999999999996,12,8,4,0.5,0.7894736842105263,-0.2894736842105263,42.479166666666664,35.30612244897959,-7.173044217687071,1609.393600813588,1627.847819591493,-18.454218777904998,0.46968550547076193,-0.46968550547076193,0.5368663594470046,0.487627365356623,0.04923899409038157,0.4927788844621514,0.45527584359935724,0.03750304086279416,0.16158117445410558,0.20284065690190856,-0.041259482447802975,0.16097961222196458,0.22610163468372427,-0.06512202246175969,0.3471502590673575,0.42419481539670073,-0.0770445563293432,0.38095238095238093,0.3032508491023775,0.07770153185000345,0.2778884462151394,0.2972683449384039,-0.019379898723264455,117.61502615651055,107.19041278295606,10.424613373554493,106.71030804630504,91.90653873489696,14.80376931140809,10.904718110205508,15.283874048059104,-4.3791559378535965,64.04114285714286,62.55833333333333,1.4828095238095287,0.4700460829493088,0.44735565259582727,0.022690430353481505,0.4347609561752988,0.40278521692554903,0.03197573924974978,0.38781575037147104,0.3173996175908222,0.07041613278064884,0.34880239520958084,0.3001531393568147,0.04864925585276614,0.7231182795698925,0.648,0.07511827956989248,0.7419354838709677,0.6648648648648648,0.0770706190061029,75.28571428571429,67.08333333333333,8.202380952380963,68.37142857142857,57.47222222222222,10.899206349206345,0.6372549019607843,0.6008676789587852,0.036387223001999036,0.07761194029850746,0.08649093904448106,-0.008878998745973601,0.08650981931041864,0.12526652452025588,-0.03875670520983725
