Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,win_pct_A_diff,win_pct_N_diff,win_pct_H_diff,win_pct_All_diff,Score_A_diff,Score_N_diff,Score_H_diff,Score_All_diff,relScore_A_diff,relScore_N_diff,relScore_H_diff,relScore_All_diff,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff,magic1,magic2,magic3,magic11,magic21,magic31,magic12,magic22,magic32
2003,1266,1221,1,0.7,0.5,0.9375,0.8214285714285714,0.7692307692307693,0.8,1.0,0.8620689655172413,75.0,2.5,74.5,2.5,81.0,16.875,78.39285714285714,10.714285714285714,69.61538461538461,4.6923076923076925,69.8,13.2,68.81818181818181,17.818181818181817,69.34482758620689,11.137931034482758,-0.06923076923076932,-0.30000000000000004,-0.0625,-0.04064039408866993,5.384615384615387,4.700000000000003,12.181818181818187,9.048029556650249,-2.1923076923076925,-10.7,-0.9431818181818166,-0.4236453201970445,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142,0.4846751208114754,0.3912674216417029,0.778502734997366,24.20689655172414,52.724137931034484,5.310344827586207,14.758620689655173,15.620689655172415,22.137931034482758,12.068965517241379,24.310344827586206,15.413793103448276,13.931034482758621,7.9655172413793105,4.482758620689655,18.379310344827587,0.4594542901366491,0.3623317692710241,0.7011013550268612,0.04892966360856269,327.0,0.1651376146788991,0.045871559633027525,0.046806350466702555,0.09611183923110528,-0.06422018348623854,-1.0,0.3363914373088685,327.0,0.3669724770642202,0.25076452599388377,0.03533909566354067,0.3241590214067278,0.045871559633027525,-1.0,-0.2874617737003058,-0.38357361293141107,-0.22804718217562253,-0.6116207951070336,-0.02762847977897216,0.03115551975075584,-0.09318332725453336,-2.9909090909090907,0.29649595687331537,-0.8867924528301887
2003,1281,1356,1,0.3,0.6666666666666666,0.9333333333333333,0.6774193548387096,0.6153846153846154,0.6666666666666666,1.0,0.8,67.2,-7.3,65.5,0.8333333333333334,77.33333333333333,15.466666666666667,71.7741935483871,5.290322580645161,76.3076923076923,4.153846153846154,65.0,-1.0,74.92857142857143,10.142857142857142,74.53333333333333,6.433333333333334,-0.31538461538461543,0.0,-0.06666666666666665,-0.12258064516129041,-9.107692307692304,0.5,2.404761904761898,-2.7591397849462282,-11.453846153846154,1.8333333333333335,5.323809523809524,-1.1430107526881725,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,0.4434873237504078,0.35903017918318675,0.6501396301431659,27.366666666666667,57.86666666666667,6.1,15.833333333333334,13.7,19.4,10.833333333333334,22.466666666666665,13.566666666666666,12.5,7.966666666666667,3.2,19.333333333333332,0.4732612164416444,0.39484927281753907,0.6993940599482341,0.08868501529051988,327.0,0.11009174311926606,0.03669724770642202,0.02409233510353636,0.07121013543031891,0.024464831804281342,-1.0,0.19877675840978593,327.0,0.22324159021406728,0.12538226299694188,0.026706150149969465,0.19091306247269552,0.01834862385321101,-1.0,-0.11009174311926605,-0.18130187854958496,-0.1197029270423766,-0.3010048055919616,-0.007839647937282816,0.013594945034097583,-0.021017951831856386,-1.5460122699386503,0.3729977116704805,-0.5766590389016018
2003,1323,1454,1,0.4,0.8,0.875,0.7096774193548387,0.6,0.6666666666666666,1.0,0.7666666666666667,75.6,-3.8,76.4,8.0,84.0625,17.125,80.09677419354838,8.903225806451612,77.93333333333334,3.6,75.0,4.666666666666667,76.58333333333333,12.25,77.1,7.166666666666667,-0.19999999999999996,0.13333333333333341,-0.125,-0.05698924731182797,-2.333333333333343,1.4000000000000057,7.479166666666671,2.99677419354839,-7.4,3.333333333333333,4.875,1.7365591397849451,27.225806451612904,60.67741935483871,8.290322580645162,21.774193548387096,17.35483870967742,22.838709677419356,11.387096774193548,26.870967741935484,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904,0.45098645492164324,0.38405566258390833,0.7413604533117467,27.266666666666666,57.63333333333333,7.766666666666667,21.8,14.8,21.433333333333334,11.533333333333333,23.0,17.1,14.866666666666667,8.8,3.6,20.133333333333333,0.47430926276667884,0.3610550922086679,0.6862532905773248,0.09174311926605505,327.0,0.10091743119266056,0.012232415902140673,0.026131401577094034,0.04783748361730013,0.07339449541284404,-1.0,0.18654434250764526,327.0,0.363914373088685,0.18654434250764526,0.05334154370591224,0.25884665792922673,-0.05504587155963303,-1.0,-0.09480122324159021,-0.14263870685889035,-0.21100917431192662,-0.3536478811708169,-0.004535051963719584,0.012382572758082274,-0.02453897980368816,-1.9817351598173516,0.18481012658227847,-0.3662447257383966
2003,1328,1354,1,0.625,0.6666666666666666,0.9375,0.8,0.5625,0.75,0.8,0.6666666666666666,64.875,1.5,59.5,1.8333333333333333,78.6875,19.1875,71.16666666666667,11.0,71.5625,-3.8125,72.0,2.0,75.1,9.9,72.8,1.5333333333333334,0.0625,-0.08333333333333337,0.13749999999999996,0.13333333333333341,-6.6875,-12.5,3.5875000000000057,-1.6333333333333258,5.3125,-0.16666666666666674,9.2875,9.466666666666667,25.266666666666666,56.53333333333333,7.466666666666667,18.966666666666665,13.166666666666666,18.6,12.133333333333333,24.966666666666665,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.4462205360376688,0.391225028617006,0.7143507335830065,24.8,54.36666666666667,5.166666666666667,15.466666666666667,18.033333333333335,25.8,12.966666666666667,24.266666666666666,10.266666666666667,19.466666666666665,8.0,2.9,20.733333333333334,0.4594723900260624,0.33161720589352167,0.6967087158865063,0.027522935779816515,327.0,0.027522935779816515,0.012232415902140673,0.005520061293075315,0.019003931847968544,0.012232415902140675,-1.0,0.7553516819571865,327.0,0.8715596330275229,0.7217125382262997,0.043521124669976124,0.7861511577107907,-0.07339449541284404,-1.0,-0.72782874617737,-0.7468326780253386,-0.7671472258628221,-1.5139799038881607,-0.013831607889347137,0.014939963023337437,-0.5721834114225327,-38.298850574712645,0.024173381494859682,-0.9258127257571548
2003,1390,1360,1,0.7,0.5,0.8235294117647058,0.7419354838709677,0.6,-1.0,0.6153846153846154,0.6071428571428571,73.1,1.5,70.25,-2.0,72.23529411764706,9.235294117647058,72.25806451612904,5.290322580645161,75.73333333333333,1.2,0.0,0.0,73.46153846153847,5.3076923076923075,74.67857142857143,3.107142857142857,0.09999999999999998,-1.0,0.20814479638009042,0.13479262672811065,-2.63333333333334,70.25,-1.226244343891409,-2.4205069124423915,0.30000000000000004,-2.0,3.9276018099547505,2.183179723502304,25.64516129032258,58.03225806451613,6.935483870967742,19.387096774193548,14.03225806451613,20.774193548387096,13.741935483870968,25.129032258064516,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.4453851143847864,0.36165380177786877,0.6715156071327993,25.214285714285715,53.535714285714285,6.928571428571429,18.035714285714285,17.321428571428573,26.321428571428573,11.535714285714286,26.357142857142858,16.392857142857142,18.178571428571427,5.392857142857143,3.4285714285714284,20.142857142857142,0.47329106952429606,0.38152875937318037,0.6570497041165249,0.07339449541284404,327.0,0.19571865443425077,0.07033639143730887,0.030486799038950678,0.1162079510703364,-0.06422018348623854,-1.0,0.22324159021406728,327.0,0.44954128440366975,0.22324159021406728,0.06349840917490465,0.3783311489733508,-0.18348623853211007,-1.0,-0.14984709480122324,-0.26605504587155965,-0.2621231979030144,-0.528178243774574,-0.017413423860692608,0.0439650876482793,-0.05669182354646541,-1.2894736842105263,0.3071593533487298,-0.3960739030023095
2003,1409,1173,1,0.5,1.0,0.8235294117647058,0.7096774193548387,0.6363636363636364,-1.0,0.9444444444444444,0.8275862068965517,71.41666666666667,1.75,75.5,20.0,74.76470588235294,11.470588235294118,73.51612903225806,8.258064516129032,70.0909090909091,0.45454545454545453,0.0,0.0,74.44444444444444,10.166666666666666,72.79310344827586,6.482758620689655,-0.13636363636363635,-1.0,-0.12091503267973858,-0.11790878754171297,1.325757575757578,75.5,0.32026143790849915,0.7230255839822064,1.2954545454545454,20.0,1.3039215686274517,1.7753058954393772,26.387096774193548,57.03225806451613,6.645161290322581,18.322580645161292,14.096774193548388,19.387096774193548,11.161290322580646,25.806451612903224,14.774193548387096,14.32258064516129,7.580645161290323,5.0,17.322580645161292,0.4619923229236402,0.3521663460733357,0.7296716289033278,24.482758620689655,54.206896551724135,7.517241379310345,20.862068965517242,16.310344827586206,22.79310344827586,13.482758620689655,23.17241379310345,15.206896551724139,13.310344827586206,5.379310344827586,2.9310344827586206,17.586206896551722,0.4524075959102404,0.3628982040750228,0.7129539057235389,0.1345565749235474,327.0,0.21100917431192662,0.08256880733944955,0.04487153611280909,0.13674093490607253,0.051987767584097844,-1.0,0.12232415902140673,327.0,0.1559633027522936,0.10703363914373089,0.014402766770595671,0.12472695500218435,-0.006116207951070346,-1.0,0.012232415902140664,-0.12450851900393187,0.01201397990388818,-0.11249453910004369,0.001672671986618623,0.017055280434986327,0.0015257119877943029,0.08945686900958459,1.096322241681261,0.09807355516637473
2003,1458,1451,1,0.5454545454545454,0.0,0.9411764705882353,0.7586206896551724,0.75,0.8,1.0,0.8620689655172413,64.0909090909091,2.4545454545454546,50.0,-8.0,76.23529411764706,19.41176470588235,70.72413793103448,12.03448275862069,69.58333333333333,2.4166666666666665,73.8,4.4,79.0,12.75,74.20689655172414,7.0344827586206895,-0.20454545454545459,-0.8,-0.05882352941176472,-0.10344827586206895,-5.492424242424235,-23.799999999999997,-2.764705882352942,-3.4827586206896655,0.03787878787878807,-12.4,6.6617647058823515,5.000000000000001,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586206,22.551724137931036,13.310344827586206,10.517241379310345,6.9655172413793105,2.8275862068965516,14.827586206896552,0.46621610409637326,0.35894674566741397,0.7318058883317238,24.620689655172413,52.86206896551724,6.103448275862069,18.20689655172414,18.862068965517242,25.689655172413794,10.344827586206897,22.75862068965517,14.275862068965518,12.448275862068966,6.758620689655173,0.6551724137931034,18.862068965517242,0.46651224511182976,0.33610501624737427,0.7339609497711437,0.039755351681957186,327.0,0.11009174311926606,0.039755351681957186,0.023436086479021036,0.07186544342507645,-0.051987767584097865,-1.0,0.3394495412844037,327.0,0.4984709480122324,0.3302752293577982,0.06053548712493249,0.40978593272171254,-0.10703363914373087,-1.0,-0.2996941896024465,-0.37155963302752293,-0.3379204892966361,-0.709480122324159,-0.021537655827698753,0.029449447764404415,-0.1228104630175163,-4.170212765957447,0.1753731343283582,-0.7313432835820896
2003,1120,1386,1,0.375,0.6,0.7647058823529411,0.6333333333333333,0.6153846153846154,1.0,0.9166666666666666,0.7931034482758621,63.125,-8.0,70.2,1.4,73.3529411764706,11.352941176470589,70.1,4.533333333333333,67.53846153846153,5.3076923076923075,71.25,18.0,73.75,15.666666666666666,70.62068965517241,11.344827586206897,-0.24038461538461542,-0.4,-0.1519607843137255,-0.1597701149425288,-4.413461538461533,-1.0499999999999972,-0.3970588235294059,-0.5206896551724185,-13.307692307692307,-16.6,-4.313725490196077,-6.811494252873564,25.7,54.7,5.633333333333334,16.333333333333332,13.066666666666666,19.733333333333334,11.933333333333334,22.566666666666666,13.4,15.9,8.033333333333333,4.966666666666667,16.366666666666667,0.47005544540091687,0.35566217309335496,0.6526626912188533,24.24137931034483,54.41379310344828,8.03448275862069,21.862068965517242,14.10344827586207,20.655172413793103,11.172413793103448,24.137931034482758,14.0,12.931034482758621,7.206896551724138,5.551724137931035,18.75862068965517,0.4466449819363004,0.3629455077980069,0.6735499000071788,0.14067278287461774,327.0,0.14067278287461774,0.08256880733944955,0.023800504101138025,0.10878112712975098,0.0,-1.0,0.12538226299694188,327.0,0.3333333333333333,0.10397553516819572,0.07157689327794046,0.19309742245522063,-0.12844036697247707,-1.0,0.015290519877675851,-0.09349060725207513,-0.08431629532546965,-0.17780690257754478,0.001663319986693441,0.021005355260528588,0.0029525599763795224,0.14056224899598405,0.5633484162895928,0.079185520361991
2003,1139,1280,1,0.6666666666666666,1.0,1.0,0.8275862068965517,0.4,0.8333333333333334,0.8571428571428571,0.7,67.93333333333334,3.8,62.666666666666664,8.333333333333334,71.0909090909091,12.727272727272727,68.58620689655173,7.655172413793103,63.3,0.2,68.16666666666667,10.0,75.92857142857143,17.0,70.16666666666667,10.0,0.2666666666666666,0.16666666666666663,0.1428571428571429,0.12758620689655176,4.63333333333334,-5.500000000000007,-4.837662337662337,-1.5804597701149419,3.5999999999999996,-1.666666666666666,-4.272727272727273,-2.344827586206897,24.06896551724138,50.6551724137931,8.482758620689655,21.862068965517242,11.96551724137931,16.551724137931036,7.827586206896552,20.379310344827587,12.96551724137931,10.413793103448276,6.344827586206897,1.8620689655172413,16.06896551724138,0.47772948338544385,0.3907223783444501,0.7152246250659385,26.333333333333332,55.8,5.566666666666666,16.2,11.933333333333334,17.633333333333333,12.666666666666666,24.6,14.5,15.633333333333333,8.733333333333333,3.7333333333333334,15.9,0.4715773607410947,0.34560446605338246,0.6669405708739969,0.1926605504587156,327.0,0.19571865443425077,0.0856269113149847,0.038735394114779866,0.14941022280471822,0.1070336391437309,-1.0,0.03669724770642202,327.0,0.045871559633027525,0.021406727828746176,0.007067237491005902,0.03232852774137178,0.009174311926605505,-1.0,0.1559633027522936,0.006553079947575369,0.11708169506334644,0.12363477501092181,0.023302511813579906,0.0048302125327868714,0.005042063959663489,1.0438596491228072,4.621621621621621,4.824324324324325
2003,1196,1358,1,0.7,0.4,0.9375,0.7741935483870968,0.5833333333333334,0.0,1.0,0.7777777777777778,69.3,1.6,73.8,0.2,80.6875,20.6875,75.90322580645162,11.225806451612904,72.75,1.0833333333333333,66.0,-9.0,71.35714285714286,12.285714285714286,71.77777777777777,6.518518518518518,0.11666666666666659,0.4,-0.0625,-0.0035842293906810374,-3.450000000000003,7.799999999999997,9.330357142857139,4.125448028673844,0.5166666666666668,9.2,8.401785714285714,4.707287933094386,26.93548387096774,56.516129032258064,8.67741935483871,22.129032258064516,13.35483870967742,18.93548387096774,10.806451612903226,24.258064516129032,16.419354838709676,13.387096774193548,7.774193548387097,4.096774193548387,16.903225806451612,0.47767552334317254,0.39189243424658265,0.6967201649479569,24.296296296296298,53.370370370370374,6.481481481481482,18.074074074074073,16.703703703703702,23.51851851851852,10.777777777777779,25.962962962962962,15.592592592592593,15.703703703703704,7.814814814814815,5.592592592592593,19.59259259259259,0.4589815189401368,0.36180394975971836,0.6998579558276788,0.021406727828746176,327.0,0.0672782874617737,0.01529051987767584,0.014479268941905769,0.03494975972040192,-0.04587155963302752,-1.0,0.5382262996941896,327.0,0.6299694189602446,0.4923547400611621,0.04463098250598141,0.556356487549148,-0.08868501529051998,-1.0,-0.5168195718654434,-0.5517693315858453,-0.5214067278287461,-1.0731760594145914,-0.01806271985549824,0.019444525558729508,-0.28753592169971254,-14.787499999999998,0.06281900274833138,-0.9289360031409502
2003,1231,1104,1,0.18181818181818182,0.7777777777777778,0.9166666666666666,0.625,0.1111111111111111,0.75,0.8666666666666667,0.6071428571428571,64.0909090909091,-8.727272727272727,72.44444444444444,6.444444444444445,75.0,12.583333333333334,70.53125,3.53125,62.44444444444444,-7.111111111111111,65.75,2.0,74.33333333333333,11.733333333333333,69.28571428571429,4.285714285714286,0.07070707070707072,0.02777777777777779,0.04999999999999993,0.017857142857142905,1.6464646464646506,6.694444444444443,0.6666666666666714,1.2455357142857082,-1.616161616161616,4.444444444444445,0.8500000000000014,-0.7544642857142856,23.4375,54.9375,7.53125,21.625,16.125,22.625,11.21875,25.625,13.8125,11.5,4.4375,5.34375,18.0625,0.4307318014343271,0.3438599532899691,0.7046385108664269,24.035714285714285,57.17857142857143,6.357142857142857,19.857142857142858,14.857142857142858,20.928571428571427,13.571428571428571,23.928571428571427,12.107142857142858,13.285714285714286,6.607142857142857,3.7857142857142856,18.035714285714285,0.4196763985604499,0.3254418718154825,0.7051677243132544,0.14984709480122324,327.0,0.14984709480122324,0.01529051987767584,0.045477240110520664,0.07361293141109655,0.12538226299694188,-1.0,0.0581039755351682,327.0,0.12538226299694188,0.039755351681957186,0.025940950593481716,0.0690257754477938,0.012232415902140671,-1.0,0.09174311926605505,0.0181301878549585,0.0045871559633027525,0.02271734381826125,0.0067534799459721614,0.005081189673636197,0.006332639949338881,1.2462908011869436,1.0664556962025316,1.3291139240506329
2003,1246,1237,1,0.9090909090909091,0.875,0.9230769230769231,0.90625,0.4666666666666667,0.6666666666666666,0.7272727272727273,0.59375,74.9090909090909,10.818181818181818,74.875,8.75,81.38461538461539,18.53846153846154,77.53125,13.4375,72.33333333333333,-0.8666666666666667,65.16666666666667,-3.1666666666666665,73.0909090909091,5.363636363636363,71.25,0.84375,0.4424242424242424,0.20833333333333337,0.19580419580419584,0.3125,2.575757575757578,9.708333333333329,8.293706293706293,6.28125,11.684848484848485,11.916666666666666,13.174825174825177,12.59375,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,5.09375,17.375,0.4871303953717753,0.3490990043310868,0.7096552110995371,24.4375,53.9375,6.5,18.59375,15.875,22.625,11.6875,20.90625,13.375,15.90625,8.1875,1.8125,19.34375,0.45740600730275505,0.34031808159078614,0.6979340761143331,0.0030581039755351682,327.0,0.06116207951070336,0.0030581039755351682,0.02010195543104965,0.02490170380078637,-0.030581039755351678,-1.0,0.4740061162079511,327.0,0.6941896024464832,0.4740061162079511,0.07389442543360814,0.5847531673219747,-0.15596330275229353,-1.0,-0.4709480122324159,-0.49584971603320227,-0.5598514635211883,-1.0557011795543905,-0.011727407906180737,0.014561350169223485,-0.27538834179689325,-18.912280701754387,0.04258498319013821,-0.8053791557713859
2003,1257,1122,1,0.7272727272727273,0.0,0.8888888888888888,0.8,0.46153846153846156,1.0,1.0,0.7407407407407407,78.54545454545455,9.363636363636363,84.0,-2.0,83.72222222222223,16.666666666666668,81.83333333333333,13.366666666666667,67.46153846153847,-3.923076923076923,66.33333333333333,5.666666666666667,73.27272727272727,8.0,69.70370370370371,2.0,0.26573426573426573,-1.0,-0.11111111111111116,0.059259259259259345,11.08391608391608,17.66666666666667,10.449494949494962,12.129629629629619,13.286713286713287,-7.666666666666667,8.666666666666668,11.366666666666667,27.966666666666665,60.833333333333336,8.433333333333334,23.4,17.466666666666665,25.1,13.2,25.1,16.6,13.366666666666667,7.2,4.733333333333333,22.666666666666668,0.4590272480615009,0.35922655136653164,0.690997003869643,23.555555555555557,52.074074074074076,6.0,17.185185185185187,16.59259259259259,24.0,10.62962962962963,24.22222222222222,13.407407407407407,15.222222222222221,7.037037037037037,4.666666666666667,18.666666666666668,0.45681021592044563,0.3535416114101247,0.6822954980603474,0.05198776758409786,327.0,0.09174311926605505,0.009174311926605505,0.025793952676497176,0.0345128877238969,0.009174311926605505,-1.0,0.47706422018348627,327.0,0.6422018348623854,0.47706422018348627,0.056445120841568545,0.5757972913936217,-0.1651376146788991,-1.0,-0.4250764525993884,-0.4595893403232853,-0.5412844036697247,-1.0008737439930102,-0.014670615882635076,0.01987242726959201,-0.24475787004193708,-12.316455696202532,0.05993930197268589,-0.7382397572078908
2003,1268,1423,1,0.5,0.25,0.875,0.6785714285714286,0.6666666666666666,1.0,0.9166666666666666,0.8,72.375,0.375,76.5,-4.75,86.0625,25.375,80.78571428571429,13.928571428571429,71.06666666666666,6.933333333333334,69.66666666666667,13.666666666666666,72.16666666666667,17.333333333333332,71.36666666666666,11.766666666666667,-0.16666666666666663,-0.75,-0.04166666666666663,-0.12142857142857144,1.3083333333333371,6.833333333333329,13.895833333333329,9.419047619047632,-6.558333333333334,-18.416666666666664,8.041666666666668,2.1619047619047613,29.428571428571427,63.357142857142854,6.75,16.964285714285715,15.178571428571429,21.571428571428573,13.75,26.75,18.892857142857142,14.107142857142858,10.892857142857142,6.607142857142857,19.0,0.4654283320063974,0.4007796450686764,0.6885938186817138,26.033333333333335,56.4,6.766666666666667,18.4,12.533333333333333,18.2,9.966666666666667,23.133333333333333,14.666666666666666,11.466666666666667,9.2,1.9,18.433333333333334,0.46437971117904236,0.36546254374853443,0.6749322468069191,0.012232415902140673,327.0,0.027522935779816515,0.0061162079510703364,0.00562609303368685,0.01529051987767584,0.0,-1.0,0.1437308868501529,327.0,0.21100917431192662,0.1437308868501529,0.0183947734316232,0.18283093053735255,-0.045871559633027525,-1.0,-0.13149847094801223,-0.14678899082568808,-0.1675404106596767,-0.3143294014853648,-0.00201067998391456,0.00279557997763536,-0.024041987807664096,-8.6,0.08363201911589008,-0.7192353643966547
2003,1277,1160,1,0.3333333333333333,0.3333333333333333,0.875,0.6129032258064516,0.25,0.75,0.9333333333333333,0.6451612903225806,61.55555555555556,-4.888888888888889,63.333333333333336,3.0,71.875,13.75,67.2258064516129,6.258064516129032,66.25,-6.416666666666667,71.75,2.25,83.93333333333334,15.8,75.51612903225806,5.451612903225806,0.08333333333333331,-0.4166666666666667,-0.05833333333333335,-0.032258064516129004,-4.694444444444443,-8.416666666666664,-12.058333333333337,-8.290322580645167,1.5277777777777777,0.75,-2.0500000000000007,0.806451612903226,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128,0.4542346169030539,0.3644248750314669,0.7149091364228282,27.193548387096776,61.32258064516129,4.967741935483871,15.258064516129032,16.161290322580644,23.93548387096774,14.483870967741936,27.967741935483872,13.387096774193548,14.0,6.129032258064516,6.645161290322581,17.70967741935484,0.4459804067862747,0.33029232521642393,0.674697829012925,0.05504587155963303,327.0,0.09785932721712538,0.045871559633027525,0.012621105594121666,0.06596767147225863,-0.006116207951070332,-1.0,0.07951070336391437,327.0,0.28134556574923547,0.0672782874617737,0.066194175635199,0.16120576671035386,-0.2018348623853211,-1.0,-0.024464831804281342,-0.09043250327653997,-0.09523809523809523,-0.1856705985146352,-0.001613887987088896,0.01063436905778219,-0.003943871968449024,-0.37086092715231783,0.4092140921409214,-0.15176151761517614
2003,1329,1335,1,0.5,0.5,0.8666666666666667,0.6896551724137931,0.75,1.0,0.8461538461538461,0.8148148148148148,66.4,-2.4,64.5,1.5,71.4,13.8,68.72413793103448,6.517241379310345,70.91666666666667,6.5,85.0,29.0,67.23076923076923,11.923076923076923,70.18518518518519,10.777777777777779,-0.25,-0.5,0.02051282051282055,-0.12515964240102162,-4.516666666666666,-20.5,4.169230769230779,-1.4610472541507136,-8.9,-27.5,1.8769230769230774,-4.260536398467433,24.655172413793103,55.41379310344828,4.862068965517241,12.96551724137931,14.551724137931034,22.344827586206897,12.379310344827585,24.06896551724138,12.241379310344827,14.655172413793103,8.793103448275861,5.586206896551724,20.137931034482758,0.44429272509042195,0.35904845987316364,0.6498469160397397,24.0,51.51851851851852,9.0,21.85185185185185,13.185185185185185,18.77777777777778,9.333333333333334,24.185185185185187,14.851851851851851,13.0,7.185185185185185,2.1481481481481484,17.77777777777778,0.4686211893958593,0.4247513613521622,0.68669713002388,0.08256880733944955,327.0,0.16819571865443425,0.039755351681957186,0.04097927039309278,0.08934032328527741,-0.0672782874617737,-1.0,0.2415902140672783,327.0,0.2415902140672783,0.13761467889908258,0.03144346317926595,0.19025775447793797,0.07951070336391439,-1.0,-0.15902140672782875,-0.24836173001310616,-0.10091743119266056,-0.34927916120576674,-0.014207023886343808,0.016997689292589914,-0.030255055757959556,-1.7799511002444988,0.4695752009184845,-0.835820895522388
2003,1338,1447,1,0.6363636363636364,1.0,1.0,0.8666666666666667,0.4375,-1.0,0.9333333333333333,0.6774193548387096,71.72727272727273,6.0,67.33333333333333,13.0,77.9375,23.0,74.6,15.766666666666667,75.0625,-1.625,0.0,0.0,76.06666666666666,10.2,75.54838709677419,4.096774193548387,0.19886363636363635,-1.0,0.06666666666666665,0.18924731182795707,-3.3352272727272663,67.33333333333333,1.8708333333333371,-0.9483870967741979,7.625,13.0,12.8,11.669892473118281,26.866666666666667,53.5,6.366666666666666,17.766666666666666,14.5,22.8,11.3,25.366666666666667,17.766666666666666,15.1,8.066666666666666,4.1,17.966666666666665,0.502071641697042,0.3653420210481053,0.639841177848219,27.225806451612904,57.67741935483871,7.032258064516129,18.322580645161292,14.064516129032258,19.29032258064516,12.0,22.35483870967742,16.096774193548388,14.96774193548387,7.516129032258065,2.806451612903226,17.580645161290324,0.47611625713124206,0.4081667325626049,0.7238383780816069,0.01529051987767584,327.0,0.03363914373088685,0.01529051987767584,0.00713957548133992,0.023591087811271297,-0.006116207951070336,-1.0,0.6024464831804281,327.0,0.672782874617737,0.46788990825688076,0.057232091360426514,0.5340760157273918,0.030581039755351647,-1.0,-0.5871559633027523,-0.6107470511140236,-0.5104849279161205,-1.1212319790301442,-0.013851647889186818,0.01259943418491881,-0.31358591749131265,-24.88888888888889,0.044171779141104296,-1.0993865030674848
2003,1345,1261,1,0.3333333333333333,0.25,0.9333333333333333,0.6428571428571429,0.25,0.6,0.8888888888888888,0.6774193548387096,65.77777777777777,-6.888888888888889,61.0,-7.5,78.2,18.266666666666666,71.75,6.5,66.75,-3.125,72.4,5.6,76.33333333333333,17.61111111111111,73.2258064516129,10.32258064516129,0.08333333333333331,-0.35,0.04444444444444451,-0.034562211981566726,-0.9722222222222285,-11.400000000000006,1.8666666666666742,-1.4758064516128968,-3.7638888888888893,-13.1,0.655555555555555,-3.82258064516129,23.75,54.392857142857146,5.107142857142857,15.5,19.142857142857142,25.5,10.392857142857142,23.464285714285715,12.25,13.821428571428571,7.178571428571429,2.9285714285714284,19.821428571428573,0.43499549933965886,0.3184231674410246,0.7473583941260247,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,0.4883124373513529,0.3752205805635369,0.6436643401184081,0.10091743119266056,327.0,0.1834862385321101,0.06422018348623854,0.03488322042455891,0.10550458715596331,-0.08256880733944955,-1.0,0.03363914373088685,327.0,0.12232415902140673,0.03363914373088685,0.02693318788375121,0.08802970729576234,-0.05504587155963303,-1.0,0.06727828746177371,-0.0382262996941896,0.017474879860200965,-0.020751419833988635,0.007098167943214658,0.009287537925699698,0.005922487952620097,0.6376811594202899,1.1985111662531018,0.7642679900744418
